MaxForwardProgress,StdForwardProgress,MinReturn,AverageDiscountedReturn,AverageAbsQYDiff,StdEsReturn,Epoch,PolicyRegParamNorm,AverageAbsQ,AverageAction,MaxEsReturn,AverageReturn,AverageQ,AverageY,QFunRegParamNorm,MaxReturn,AveragePolicySurr,AverageForwardProgress,AverageAbsY,MinForwardProgress,MinEsReturn,AverageQLoss,AverageEsReturn,StdReturn
0.00710857398767,0.00356717401146,-8.18727924042,-5.23457481046,0.00457980792158,0.870175622388,89,20.8703,0.0377078,1.0,-0.667393861865,-5.49656875645,-0.0376246,-0.0376317229959,24.173,-2.39685552725,0.0373203,-0.00559142919437,0.0376496359658,-0.0176306025235,-7.16576259452,5.9318e-05,-5.39727038707,0.812501066842
0.00680053919678,0.003503211802,-8.3866187443,-5.22665805801,0.00455437366298,0.932281561979,90,20.8706,0.0393921,1.0,-2.08245654742,-5.48867784765,-0.0392964,-0.0393151942041,24.3098,-2.72746485103,0.039632,-0.0055328566386,0.0393337833069,-0.018228520941,-7.8306035735,6.40264e-05,-5.52853968774,0.79568559553
0.00707847155523,0.00347496454177,-8.15369020615,-5.22305276328,0.00424061538412,0.820310878468,91,20.8707,0.0388448,1.0,-1.02386994288,-5.48491188904,-0.0387948,-0.0388530519127,24.4444,-2.66641450702,0.0376651,-0.00552816781294,0.0388718513406,-0.0171313399526,-7.89753295195,5.12531e-05,-5.46568604628,0.794743682866
0.00721789214533,0.00352103734926,-8.11733713235,-5.23303880531,0.00443971681797,0.789965286201,92,20.899,0.0372427,1.0,-2.84991106403,-5.49517418496,-0.0370903,-0.0371969554328,24.6444,-2.55257051029,0.0367308,-0.00557325805279,0.0373511494437,-0.0168791520414,-7.00356931415,6.11436e-05,-5.41436215841,0.798949702449
0.00683486827361,0.00349766690401,-8.24870267995,-5.25028173706,0.00417789656934,0.80572517942,93,20.899,0.0362258,1.0,-2.32720856419,-5.51278535679,-0.0359862,-0.0360701471071,24.733,-2.69880272317,0.0350914,-0.00565447135403,0.0363527468516,-0.0173571997994,-7.67847706588,5.31578e-05,-5.37153193519,0.796697830854
0.00630579879113,0.00355987584897,-8.51285301024,-5.23839058955,0.00406754908614,0.877959301017,94,20.899,0.035329,1.0,-0.82442372845,-5.50061930524,-0.0351383,-0.0351764033932,24.8666,-1.67921526387,0.0343456,-0.00559644247408,0.0353736205627,-0.0190057870011,-7.67054423164,4.9753e-05,-5.47381524046,0.817843734856
0.00559055148615,0.00348445182193,-8.08584545803,-5.20498472642,0.00437168552711,0.85515405739,95,20.899,0.0345491,1.0,-1.72375672323,-5.46632394424,-0.0343051,-0.0343398074242,25.0289,-2.94016055213,0.0348283,-0.00543775692556,0.0345250493866,-0.0173449821556,-7.41290543142,5.69167e-05,-5.55673298507,0.787743230623
0.00558405446333,0.00356294536916,-7.98712940613,-5.22397860965,0.00527537420572,0.77586980045,96,20.899,0.0398375,1.0,-3.115251302,-5.48600065805,-0.0396232,-0.0396720867135,25.1047,-2.92968677298,0.0398307,-0.00551265705563,0.0396937420785,-0.016611311196,-7.8844910446,7.95865e-05,-5.50639358299,0.807340446707
0.0072741089906,0.00355209609449,-8.00362971802,-5.23392741639,0.00518313987899,0.917387827506,97,20.899,0.0426996,1.0,-1.49466204095,-5.49603961827,-0.0426206,-0.042584649696,25.1175,-2.73564741803,0.0426604,-0.00557438136683,0.0426001332771,-0.0170625558341,-8.30636937972,8.33162e-05,-5.53846307709,0.807054475531
0.00448986996301,0.00348406148289,-8.03439105078,-5.21013100784,0.00476902084949,0.95343373549,98,20.899,0.0423678,1.0,-1.13000048228,-5.47167129287,-0.042317,-0.0423886677749,25.1885,-3.1786753218,0.0427089,-0.00546011968031,0.0424062412612,-0.0168077489628,-7.64418534791,6.80572e-05,-5.53360014905,0.788302473368
0.00675205502409,0.00353449652661,-8.35342231873,-5.23721264024,0.00410756011612,0.858545805398,99,20.899,0.0423742,1.0,-1.80927455368,-5.49946300124,-0.0423189,-0.0423378017716,25.2834,-2.63225822717,0.0420564,-0.00558934941529,0.0423554940254,-0.018191959979,-8.44946096368,4.71717e-05,-5.50470754531,0.802975415936
0.00466538729871,0.00336168964965,-8.50928235174,-5.24614544519,0.00579616257173,0.781129150428,100,20.899,0.0445911,1.0,-1.95702784461,-5.50858712834,-0.0445369,-0.0446082339756,25.3351,-3.18105546931,0.0443855,-0.00563543935027,0.0446248737846,-0.0183853657945,-7.19750800692,9.25482e-05,-5.30646946132,0.768668467378
0.0067668469767,0.00335611273088,-7.77154548448,-5.2298038572,0.00554953972195,0.748890815432,101,20.899,0.0454023,1.0,-3.65949413909,-5.49165124674,-0.0453365,-0.045400644462,25.4717,-2.67333683461,0.0443471,-0.00556980379969,0.0454196050431,-0.0159575040353,-7.62772845987,8.75992e-05,-5.38047226388,0.771411646853
0.00445135412189,0.00346069075121,-8.09354906625,-5.2274350585,0.0044805387743,0.86061892513,102,20.899,0.0459657,1.0,-1.432650262,-5.48921644545,-0.0459078,-0.0459865686459,25.6505,-3.24941501974,0.0451181,-0.00555626246965,0.0460024591991,-0.0166451197988,-8.02079667397,5.32746e-05,-5.54483168529,0.788634736404
0.00645906182814,0.00343414820404,-8.19136949299,-5.2003557439,0.00653101640529,0.85837494748,103,20.899,0.0471104,1.0,-2.13210519954,-5.46146160554,-0.0470553,-0.0471582233236,25.7248,-2.62935582975,0.0462785,-0.00542762762143,0.0471738892624,-0.0169598131304,-7.78671220625,0.000135266,-5.52971483432,0.782576504078
0.00464468673127,0.00352199496812,-8.43465962339,-5.24420107429,0.00576719350206,0.881477848648,104,20.899,0.0465601,1.0,-1.2240912831,-5.50666853159,-0.0465053,-0.0465904267847,25.9073,-3.2367778457,0.0462279,-0.00561837455032,0.0466049551908,-0.0184941315086,-8.38432665167,0.000103278,-5.46900793525,0.802179315333
0.00701068943222,0.00353108719041,-8.34131610172,-5.25914999492,0.00561212548567,0.84895577513,105,20.899,0.0460837,1.0,-2.06781944254,-5.5219199744,-0.0460034,-0.0461809068144,26.1428,-2.49986562061,0.0459751,-0.0057000070444,0.0461953195661,-0.0185734399811,-7.09632155875,9.6636e-05,-5.35805684254,0.806384867772
0.00480921630045,0.00338355395902,-7.6660579872,-5.22380719113,0.00518462004466,0.758224387087,106,20.899,0.0467487,1.0,-1.89635301216,-5.4855500448,-0.0466571,-0.0467292978431,26.2225,-2.08432763604,0.0469859,-0.00553647998836,0.0467462659805,-0.0152998671342,-7.1577950329,8.24745e-05,-5.49310883969,0.773883279798
0.00579435622071,0.00343459621447,-7.90030520928,-5.25064966811,0.00432392043304,0.885572356084,107,20.899,0.0469449,1.0,-1.15449229048,-5.51338202694,-0.0468291,-0.0468569274419,26.3833,-3.03282879342,0.0465881,-0.0056401316982,0.0468830291351,-0.0155689684057,-7.02510522454,5.34875e-05,-5.43409012822,0.779872430877
0.00498957871661,0.0034789256993,-8.25445589404,-5.23041298795,0.00467314904976,0.965189084265,108,20.899,0.0475131,1.0,-1.80959441886,-5.49239576517,-0.0474179,-0.0474277403192,26.4728,-3.03177603359,0.0473503,-0.00555913047096,0.0474525305187,-0.0179573388199,-8.28743221918,6.50377e-05,-5.53495251105,0.792777061111
0.00572649354407,0.0034518790533,-8.29544721465,-5.23051786028,0.0038559438004,0.85800588955,109,20.899,0.0490255,1.0,-1.51143779761,-5.49261059389,-0.048982,-0.0490381082103,26.5761,-2.39372080406,0.0489851,-0.00555454388667,0.0490540658825,-0.0177821654911,-7.81805691315,3.56906e-05,-5.48278712715,0.78998160982
0.00573448086876,0.0034929097402,-8.53904103855,-5.23227118479,0.00353980655581,0.876141321465,110,20.899,0.0519529,1.0,-0.864676477115,-5.49427346962,-0.0519066,-0.0519373779,26.6879,-2.85296964924,0.0516374,-0.00557972856574,0.0519609432557,-0.0190199091696,-7.53416487511,3.0922e-05,-5.53633622178,0.795882346724
0.00644773187499,0.00337258222231,-8.32434859033,-5.21616936759,0.00267937598222,0.823394676707,111,20.899,0.0487126,1.0,-2.60469619274,-5.47783027981,-0.0485959,-0.0485932587905,26.8188,-2.68396350906,0.0477822,-0.00549020335959,0.0486457732341,-0.0178775276055,-7.67300225394,2.27788e-05,-5.47902957048,0.765869961829
0.00556773962107,0.00352685570544,-8.50431102141,-5.22844134843,0.00255472748735,0.812411236722,112,20.899,0.0441593,1.0,-0.353061255175,-5.49033065723,-0.043915,-0.0439293660087,27.0112,-2.93198513705,0.0435743,-0.00555342735544,0.0441078015478,-0.0189590328804,-7.78046107514,1.91096e-05,-5.47049251166,0.801535518953
0.00716112274766,0.00348412960299,-8.25236453797,-5.22488819197,0.00323298241336,0.884858295557,113,20.899,0.0476499,1.0,-0.766221535861,-5.48673121802,-0.0474564,-0.0474862065459,27.2591,-2.51138621948,0.0484324,-0.00553552438652,0.0476360409755,-0.0174684102798,-7.59676936246,2.44151e-05,-5.45346642461,0.797001384079
0.00885412184701,0.00352531731425,-8.09775675196,-5.23906974184,0.00316460150893,0.817800267742,114,20.899,0.0501976,1.0,-1.40697080988,-5.50129567779,-0.050134,-0.0501684815574,27.3654,-1.6289358961,0.050071,-0.00560816320063,0.0502110175275,-0.0167768757851,-7.62998233243,2.81432e-05,-5.35454057575,0.809994653859
0.00549392284488,0.00348160797558,-8.17537896585,-5.2420698236,0.00297469915563,0.841835531172,115,20.899,0.0500782,1.0,-0.863982785852,-5.50426716746,-0.0500375,-0.0500790529347,27.4746,-2.50529918834,0.0503575,-0.00562974656815,0.0501042574636,-0.0173785445235,-7.76542109436,2.70747e-05,-5.49503648124,0.798001884476
0.00545901589412,0.00345884985057,-7.78454951807,-5.26732696045,0.00249059976746,0.829120722967,116,20.899,0.0494636,1.0,-1.94248514598,-5.53048054346,-0.0494431,-0.0494693040965,27.7132,-1.93460802355,0.0494416,-0.00571624299638,0.0494847935419,-0.015316952857,-7.70212078621,2.09154e-05,-5.40250643519,0.793056236802
0.00579690784315,0.00353007466028,-7.96945164864,-5.21258310875,0.00216675447841,0.94300082766,117,20.899,0.0477196,1.0,-2.20409251363,-5.47411774139,-0.0477076,-0.0477190765137,27.8536,-2.2167577913,0.0478548,-0.0054804396359,0.0477368967601,-0.0167552539103,-7.53684648824,1.44949e-05,-5.48886322676,0.805766675591
0.00427121028529,0.00347931815191,-8.41778274446,-5.2285311548,0.0023786123019,0.804064895921,118,20.899,0.0463115,1.0,-3.39660117427,-5.49063145571,-0.0462856,-0.0463583028803,27.923,-3.31332005293,0.0460591,-0.00553690292865,0.0463727964864,-0.0182303733759,-7.55318764553,2.03867e-05,-5.51561652835,0.791458392056
0.00740466379049,0.00355977946253,-8.25641548103,-5.2298211038,0.0031348401838,0.904767861929,119,20.899,0.0477663,1.0,0.252152994797,-5.49185997073,-0.0477334,-0.0477696996374,27.9563,-2.4861090755,0.0485932,-0.00555332190939,0.0477836439901,-0.0174501455395,-7.02562364597,3.40657e-05,-5.42595957611,0.810838074101
0.00533538475131,0.00347882532426,-7.88061076739,-5.20662163051,0.00331261178057,0.80882652953,120,20.899,0.0422558,1.0,-1.97993913027,-5.46791310915,-0.0422356,-0.0422312674497,28.1503,-2.8673226869,0.043496,-0.00545281728944,0.0422454122887,-0.0161543755228,-7.03300447759,2.88885e-05,-5.37747429259,0.789630594546
0.00493110226303,0.0034589817395,-8.28468484923,-5.27924497331,0.0151076535168,0.890114612582,121,20.899,0.0379648,1.0,-1.73688804262,-5.54280054973,-0.036616,-0.0358597224037,28.4684,-3.17063678244,0.0335823,-0.00576306313871,0.036028853681,-0.0183219478553,-8.17952587023,0.00251406,-5.53785295558,0.785856179749
0.00459144672356,0.00341868972169,-7.7156565979,-5.23873456641,0.00585121797878,0.831981356508,122,20.899,0.0342503,1.0,-2.55840277819,-5.50106273555,-0.0341732,-0.0350596777085,28.478,-3.23650733194,0.0333019,-0.00558966631531,0.0351429146796,-0.0158697137278,-7.3572667081,9.12615e-05,-5.56310747373,0.777385402201
0.00814985013544,0.00354319994266,-7.985737431,-5.23950434072,0.00486879900515,0.861345145265,123,20.899,0.0299422,1.0,-0.91761972789,-5.50172314472,-0.0299231,-0.030187951536,28.5149,-2.28844331082,0.0293143,-0.00560853288047,0.0302832997704,-0.0167396168377,-7.62166553716,5.51313e-05,-5.56225208892,0.809174298957
0.00428167800781,0.00342971381889,-8.09760370133,-5.2113817573,0.00487632237552,0.865033639252,124,20.899,0.0262326,1.0,-1.61350665642,-5.47300051147,-0.0258256,-0.0260869238158,28.5706,-1.88989136075,0.0251915,-0.00546131677609,0.02663064227,-0.0170693714743,-7.61457670871,5.7402e-05,-5.47610191198,0.783112882419
0.00662632305694,0.00356272959135,-8.05557408945,-5.23527216149,0.00417413522908,0.888258836492,125,20.899,0.0257222,1.0,-2.26208835958,-5.49744915302,-0.0256355,-0.0257377572246,28.7688,-2.62715590054,0.0263951,-0.00558310489951,0.025871958116,-0.0169426138029,-8.28061074953,4.04858e-05,-5.55184847036,0.810679852563
0.00638870411946,0.00349719534398,-8.09054847566,-5.25657692689,0.00422659929135,0.893180006039,126,20.899,0.0262464,1.0,-1.79667965231,-5.51940213268,-0.0262406,-0.0263287054342,28.8117,-1.98279530449,0.0258477,-0.00567383571006,0.0263426524955,-0.0167612391224,-7.31758862295,3.66241e-05,-5.43219624461,0.800475440407
0.00542683540765,0.00345138152722,-8.43762755735,-5.25506755591,0.00465857830909,0.854601419599,127,20.899,0.0287436,1.0,-2.12622809413,-5.51763246347,-0.028674,-0.0287500893014,28.7734,-2.56758557611,0.0288011,-0.00568796702803,0.0287605214831,-0.0191637097131,-7.2676435318,4.93544e-05,-5.33827065645,0.787718501922
0.0061819839899,0.00358080954294,-8.09262774763,-5.23173132072,0.00506486899386,0.833564199828,128,20.899,0.0314563,1.0,-2.04317012772,-5.49374308878,-0.0312666,-0.0311967509794,28.7571,-2.87189489568,0.0312244,-0.00556637789339,0.0312097485343,-0.0172483866893,-7.58427611113,0.000100708,-5.50930923946,0.809080021345
0.0055688738548,0.00337637018835,-8.29965941628,-5.19873853942,0.00464620892939,0.88625549759,129,20.899,0.03227,1.0,-1.66942147232,-5.45970819397,-0.032263,-0.0322710169179,28.8056,-2.9889564937,0.0318498,-0.00542661508419,0.0322846804473,-0.0183857465524,-7.5280490847,5.64172e-05,-5.53026664886,0.772112569289
0.00679640691758,0.00337146818975,-7.77597533057,-5.20498090613,0.00479742646646,0.907237836965,130,20.899,0.0333593,1.0,-0.681540480534,-5.46611798704,-0.0333551,-0.0333798478022,28.8736,-2.02798699845,0.0333065,-0.00545758782534,0.0333958825152,-0.014955100042,-7.56524518497,6.0517e-05,-5.60696698556,0.774030710043
0.00842699861652,0.00353465671085,-8.35527015169,-5.26639838977,0.00474192342804,0.89307704852,131,20.899,0.0342106,1.0,-1.64789804442,-5.52943093179,-0.0341966,-0.0342068722262,29.0262,-2.41426822596,0.0339476,-0.00572269200693,0.0342368245501,-0.0178334315241,-7.7677720713,5.75962e-05,-5.42767938853,0.803363359051
0.00653949868267,0.00345528233523,-7.89717987566,-5.22929917428,0.00569435912168,0.931879753749,132,20.899,0.0358295,1.0,-1.30200427831,-5.49136210569,-0.035693,-0.0352874640881,29.2457,-2.80425257962,0.0357899,-0.00554717674613,0.0353634188206,-0.0167545357946,-8.04159609596,0.000104028,-5.49694644551,0.784095597893
0.0049637542407,0.00344125769347,-7.96888113804,-5.20968519143,0.00498942194557,0.850208683178,133,20.899,0.0369926,1.0,-2.10334513575,-5.47098325077,-0.0369387,-0.0370575227243,29.3286,-2.27832409925,0.0366622,-0.00547891673258,0.0370846224865,-0.0163212308151,-7.49596464343,6.03359e-05,-5.46108046654,0.78515430318
0.00796463944369,0.00346569344911,-8.47421355612,-5.22862400668,0.00464345541672,0.754123758115,134,20.899,0.0376857,1.0,-2.88345752308,-5.49059901036,-0.0376442,-0.0376367122847,29.3351,-2.4610675294,0.037453,-0.0055551764474,0.0376597969667,-0.0186733812957,-7.44230433179,5.43276e-05,-5.4617706493,0.790885176261
0.00613417131618,0.00356388754061,-8.07844323187,-5.23180873577,0.00407639303557,0.78819218826,135,20.899,0.0394037,1.0,-2.14696788571,-5.493987846,-0.0393619,-0.0394032522076,29.5263,-2.72915572194,0.0399475,-0.00555756859112,0.0394214051757,-0.0168428599437,-7.50307457254,3.96322e-05,-5.49609110947,0.805585591838
0.0084389952047,0.00361585781749,-8.09235626486,-5.24955297881,0.00337527504882,0.757916060889,136,20.899,0.0413116,1.0,-2.18334015228,-5.5119704937,-0.0411957,-0.0411668831352,29.6456,-1.76291650312,0.0418352,-0.00565998511427,0.0412521053856,-0.0171252693518,-7.43910935094,2.55213e-05,-5.4427970185,0.8260619018
0.00408140268437,0.00345265271334,-8.09766904114,-5.27555588532,0.00555453084234,0.829556020566,137,20.899,0.0416481,1.0,-2.31144044359,-5.53887940447,-0.0414333,-0.0414213357104,29.7122,-2.96234060211,0.0419251,-0.00576785787985,0.0416524301219,-0.0165746921228,-7.69405400284,8.06104e-05,-5.46920318223,0.790464329337
0.00523800225585,0.00343893273326,-8.19428858253,-5.2290764924,0.00471815563656,0.831128700445,138,20.899,0.0418782,1.0,-0.658872601475,-5.49119542997,-0.0416519,-0.0416895685059,29.9512,-3.10731548468,0.041996,-0.00553847303004,0.0419015132176,-0.0175490454087,-7.47560326173,5.83907e-05,-5.31611155372,0.780383982567
0.00519488511258,0.00344286229204,-8.07669105213,-5.2634217539,0.0045369940209,0.867622970482,139,20.899,0.0429594,1.0,-0.963029027872,-5.52651706517,-0.0428472,-0.042877567336,30.0989,-2.94403010345,0.0431081,-0.00569493562209,0.0429582243753,-0.0171520486499,-7.80297198523,5.40866e-05,-5.38486261437,0.778897112128
0.00904745600071,0.00351201365837,-8.13357426921,-5.22214252348,0.00412022545036,0.884412742889,140,20.899,0.0449207,1.0,-1.33715090734,-5.48382085904,-0.044829,-0.0448440806427,30.353,-2.15029590353,0.0454957,-0.00553250170516,0.044884196307,-0.0168681426074,-7.73637953516,4.38525e-05,-5.49858125429,0.803469706489
0.00548774234244,0.00351388469712,-8.72059091601,-5.2355287902,0.0057866823262,0.830737236802,141,20.899,0.0461737,1.0,-1.19469571551,-5.49776590131,-0.0459738,-0.0459827707975,30.4551,-2.56043980454,0.0468473,-0.00557117952461,0.046167145206,-0.018771749227,-7.63013354531,9.24647e-05,-5.59068308529,0.802414872183
0.00395651304565,0.00333692495033,-7.80909472552,-5.23395370712,0.00344334659528,0.858732358746,142,20.899,0.0486885,1.0,-2.25498247769,-5.49613651965,-0.0486164,-0.0486485835836,30.6477,-3.16824570153,0.0503159,-0.00557100921349,0.0487267285576,-0.0159681528806,-7.42108141064,2.60586e-05,-5.55640852375,0.765068708708
0.045433818533,0.00691846596302,-2.50223631909,2.12369971967,0.00527258690545,1.66522761459,143,21.0037,0.0522501,0.999999,7.5428548458,2.3500491369,-0.0522082,-0.0522666797308,30.8503,7.77818474588,0.052867,0.0201793071337,0.0522860274517,-0.00276223290445,-1.74981046975,7.2091e-05,2.32197377984,1.47353801627
0.0390404290099,0.00686764741381,-2.97536979687,2.08885830387,0.00535164160829,1.52522696052,144,20.9908,0.0502535,0.999997,6.43099458024,2.31090058775,-0.0499805,-0.0499146911796,31.039,6.25744333974,0.0386722,0.0199927301472,0.050082107003,-0.0053327311879,-0.674694449226,9.25677e-05,2.36573186503,1.45811940558
0.0454380547711,0.00692512063366,-2.25684594747,2.01862596339,0.00293684269908,2.40480053538,145,20.9631,0.0365869,0.995565,6.22657521101,2.23469016771,-0.0360044,-0.0360192373995,31.0732,7.54941039204,0.0247381,0.0201607811794,0.0366525173368,-0.000930671244462,-5.41433711682,2.69055e-05,0.697523025161,1.4659170134
0.0412044417551,0.00712351259357,-1.97363758517,2.08811188228,0.00454008264461,1.5377865659,146,20.9211,0.0319318,0.99942,5.03086722083,2.30672465999,-0.0313112,-0.0313484400742,31.1407,6.82434619702,0.0317049,0.0204364743782,0.0320152476915,-0.000149979214583,-1.65815932108,4.22802e-05,1.85044819031,1.50425293097
0.0422766836183,0.00706144046907,-1.71008180282,2.00924750626,0.00345462323445,1.33203342717,147,20.9608,0.0342647,0.999999,4.60912309681,2.22274842484,-0.0338339,-0.0338560984149,31.2279,6.93492988876,0.0366208,0.0199186618979,0.0342991307767,0.00128020621095,-2.00057575507,2.57971e-05,2.18261663543,1.49972150351
0.0398389353208,0.00713307860938,-3.54824309256,1.94292106437,0.00483243498126,2.52830438731,148,21.1338,0.0375618,0.999841,5.81699448136,2.15066359512,-0.037248,-0.0372279975743,31.3234,6.34533405077,0.0370204,0.0197808458636,0.037512748938,-0.00597838022991,-6.29457131357,5.55155e-05,1.10951198453,1.5103035779
