MinReturn,MinForwardProgress,AverageAbsQ,AverageAction,AverageForwardProgress,MaxEsReturn,AverageQ,AverageY,AverageReturn,Epoch,AverageQLoss,AverageAbsQYDiff,StdEsReturn,QFunRegParamNorm,AverageEsReturn,AverageDiscountedReturn,PolicyRegParamNorm,AveragePolicySurr,MaxForwardProgress,MinEsReturn,StdReturn,MaxReturn,StdForwardProgress,AverageAbsY
-1.57258535431,-0.0739396357693,0.966474,0.999306,0.0501332227939,55.5789329708,0.965442,0.962483699164,16.0170657994,257,0.0504943,0.0673855264088,12.3464782816,245.587,20.7737825297,11.5429356616,17.4659,-0.966832,0.292385754367,5.47127988976,10.8232541395,50.5754021711,0.0732501022708,0.962646247413
-3.75735937868,-0.0923785280826,0.953056,0.999872,0.0410455907391,37.5848698223,0.953032,0.946608844447,14.4948607263,258,0.0385032,0.0652173231278,10.6291381496,245.189,15.6846784106,10.5858713768,17.4766,-0.953608,0.235509990917,0.162012311948,10.9410517225,43.7048028099,0.0739560342289,0.946643192997
-3.71430654259,-0.0975392740802,0.946305,0.999657,0.0328392396121,35.3128231811,0.946305,0.943193229957,13.2240909912,259,0.0327414,0.0580156978846,9.26803632511,244.342,13.3907392431,9.84679003223,17.4855,-0.947046,0.227280909961,3.03683558796,9.44743408294,42.291803887,0.0641545214453,0.943193630657
-1.66633103994,-0.0769812657368,0.921916,0.999804,0.0244026407997,33.5110074541,0.921916,0.921245404819,12.0293422195,260,0.0249025,0.0491119591107,9.24276841855,244.572,10.7988908972,8.99387324868,17.4898,-0.922457,0.238808949657,-3.6369186067,8.77741380173,43.2107198791,0.059196177116,0.921245792665
-1.81493359716,-0.0770119219932,0.906964,0.999964,0.0236222282729,36.9902860251,0.906964,0.90717484567,11.9726691628,261,0.0192045,0.0466907628344,7.98226312033,244.745,11.9519239145,8.87052145774,17.4909,-0.906739,0.26065407937,1.6596508829,10.0113204683,45.4901205201,0.0683745996058,0.907175212745
-3.57066839756,-0.0907149240293,0.894472,0.999789,0.0289894159033,42.5074290856,0.894472,0.893926824088,12.8600196825,262,0.0232613,0.046907793528,12.3100231889,244.794,16.5608642586,9.38247852123,17.4926,-0.89389,0.319945108201,1.35486548128,10.3038286891,53.854591564,0.0698668777419,0.893927332149
-2.29696119488,-0.0793833225743,0.888218,0.999981,0.0269432705347,39.2754321825,0.888218,0.885723433718,12.2879397143,263,0.0253742,0.047464781254,11.7035241149,244.013,17.1070333203,9.23085213776,17.4939,-0.887523,0.239887830463,0.289610421199,9.09043335716,44.3356097892,0.0615768826541,0.88572413313
-3.70864177355,-0.088953890029,0.870688,0.999977,0.0233807298034,26.478374554,0.870688,0.87095704735,11.9488651346,264,0.0219432,0.0413980098147,6.95394005207,244.144,9.44986952607,8.86339728263,17.4939,-0.870209,0.25419367156,-3.1170757286,9.51099390625,46.5696601191,0.0643606540064,0.870957656309
-5.406206855,-0.103609735567,0.854771,0.999096,0.0312962884859,33.8184976543,0.854771,0.855819524151,12.9807115393,265,0.0216139,0.0404628653817,8.02806837544,244.601,8.69726741258,9.59697238742,17.4945,-0.854438,0.275754473998,-2.1260844699,10.7769992424,48.7122403754,0.0732925724092,0.855820031247
-4.11540260697,-0.0964666227328,0.840072,0.999813,0.0231940931994,38.9764972336,0.840043,0.840701672794,11.7550990115,266,0.0135658,0.0386408870577,9.47178832265,245.346,14.6272439102,8.86319520856,17.4927,-0.839703,0.260565891087,1.8082828085,8.86746310092,46.9874243026,0.0606622645039,0.840702156774
-5.86493413286,-0.112799907144,0.827978,0.999133,0.0178002363018,37.8521177648,0.827978,0.8267015708,10.893076463,267,0.0098369,0.036016783439,8.44325821041,245.502,11.0989981884,8.20965636973,17.4903,-0.827277,0.303193646258,-1.64045825046,9.47459222959,52.702657457,0.0642785407705,0.826701970608
-3.16185934355,-0.090753913468,0.814494,0.998997,0.0202687979577,50.3406464564,0.814494,0.812889898789,11.2261520579,268,0.00937434,0.0351915749549,10.4999873682,245.442,11.1233752522,8.57151856956,17.4911,-0.813533,0.20118559025,-1.76507029808,8.40995886549,37.9944670756,0.0572254418354,0.812890552549
-6.53477412541,-0.113930503976,0.800098,0.99995,0.0379900293059,51.3147667572,0.800098,0.799141968176,14.0778949728,269,0.00927537,0.0356264575355,12.9606936104,245.283,12.5350959829,10.3066214562,17.4951,-0.798752,0.245410078357,-1.74678460255,10.3537023984,43.7932719302,0.0703140074085,0.799142330768
2.49503219387,-0.0547098448347,0.788421,0.999989,0.168468406077,62.1297773483,0.788421,0.787478273951,34.7015699238,270,0.00834956,0.0328101629131,14.5807117435,245.121,23.2534063811,21.691338444,17.5489,-0.787037,0.351085724705,0.931654930471,14.0957570257,60.2450261758,0.0944578985901,0.787478871746
4.8281441144,-0.0383650082768,0.77992,0.999988,0.188513553684,60.4942304686,0.77992,0.777582324087,37.7538254463,271,0.00898019,0.0331290061759,17.6934650129,244.482,31.8332246495,23.2544001542,17.5547,-0.778609,0.478232588295,3.44951011105,14.1512402099,79.947263123,0.0954530653874,0.777582686734
3.75487876738,-0.0363003403577,0.76564,0.999988,0.173694205216,57.3156426319,0.76564,0.765216701031,35.4677467463,272,0.00909537,0.0303183596361,16.0155739482,243.872,35.0018533202,22.0496245466,17.5555,-0.764257,0.379706642838,0.0708904451531,15.8822039506,65.4669029829,0.107312318931,0.765217062804
0.932970527815,-0.0661305620133,0.716842,0.999973,0.0621156723991,52.2849886765,0.716842,0.739783018544,18.0388032487,273,0.130793,0.110339516957,12.3407775385,244.533,19.2913041391,12.7743672041,17.5412,-0.713858,0.358223285286,3.81082334033,11.2383978861,60.7224690065,0.0769612350175,0.739783599731
-1.16240510188,-0.0845743503413,0.718899,0.999984,0.0626497715621,43.9181188379,0.718899,0.718143111245,18.2203451223,274,0.0183805,0.0419154134518,10.4630505692,244.447,17.3760485377,12.8706800077,17.5488,-0.718652,0.295976613735,0.418551959209,10.8545778247,52.3674222995,0.0749147491693,0.718143490793
-0.503482426727,-0.0653082996684,0.71792,0.999875,0.0591437659001,40.274882257,0.71792,0.716144256021,17.4267123239,275,0.0257043,0.0440048488124,10.6575733266,244.277,22.8537612232,12.5457157678,17.5642,-0.718624,0.287436464102,2.19316577712,10.806404821,49.7812258514,0.0741235940956,0.71614485785
-2.42873838011,-0.080506484054,0.711312,0.999539,0.0659357282676,36.6239622408,0.711312,0.71083754689,18.5932535287,276,0.018863,0.0363048398383,10.4723986847,244.283,17.2299502173,13.1902427944,17.5538,-0.712902,0.240495449089,2.40999469246,10.6246335665,43.4444491904,0.073003571751,0.710837791512
-5.36164492263,-0.112938060041,0.700514,0.999761,0.0506642224677,32.0232241195,0.700514,0.700422752956,16.4447547399,277,0.0207928,0.0356072383109,9.27858814922,244.419,16.9348605615,11.7166683229,17.5534,-0.701957,0.230694936502,1.08604469472,10.386468618,42.0713924642,0.0717695028358,0.700423054886
0.0553820384851,-0.0668675289228,0.691046,0.999285,0.0604393359513,33.2641617883,0.691046,0.690921068214,17.7629699789,278,0.0171364,0.0304136394395,7.78473416709,244.522,13.5096805308,12.6084590613,17.5491,-0.693391,0.295050018025,1.44433906208,10.6672982232,51.5398979363,0.0722904835831,0.690921563594
-3.03664301435,-0.0902859572683,0.683623,0.999173,0.0491816431644,33.2239346347,0.683623,0.683497810018,16.0482641478,279,0.0127539,0.0292398024239,6.06617837965,244.679,16.2001589319,11.5913713479,17.5522,-0.685439,0.276241682234,7.68135030202,9.83380243435,47.8590572881,0.0674013605806,0.683498415611
-6.22241965811,-0.111792997101,0.675615,0.999533,0.048782460308,45.2923338822,0.675615,0.675478740198,15.9714568538,280,0.0116319,0.0276952227398,10.3989718791,244.688,14.455051116,11.4514946694,17.5503,-0.677386,0.249192464574,-0.633067191969,10.8669721242,46.9336499763,0.0742303181861,0.67547916116
-0.249008935564,-0.0683632482311,0.667574,0.999507,0.0547113195173,40.1959072393,0.667574,0.66718825964,16.8378190084,281,0.00980778,0.028186348035,11.8964690178,244.753,15.746683798,11.9847438314,17.5526,-0.669106,0.303426833039,-0.782626239042,11.1381052738,52.8456305732,0.0753928899513,0.667188598969
-3.31272439613,-0.0909108263055,0.66002,0.999234,0.038839107458,34.9068472692,0.66002,0.659855281324,14.3421556851,282,0.00825719,0.0263259204104,10.1234323843,244.848,15.9144419029,10.352531397,17.5511,-0.661337,0.301405946999,2.6094644685,10.8935209946,53.5361764683,0.0731529053953,0.65985572494
-2.90542983312,-0.0883240383847,0.652221,0.999939,0.0447442403832,33.5895488174,0.652221,0.652026197121,15.2117300532,283,0.00732153,0.0254345374441,9.92965409792,245.04,12.5584118632,10.9584939146,17.5496,-0.653414,0.269142133669,0.425460159219,10.9488081778,47.9005827502,0.0737385204659,0.652026595296
-0.741384198172,-0.0710006352577,0.6456,0.999258,0.0468333579832,29.2688684805,0.6456,0.645096037931,15.3959313989,284,0.00663197,0.0249027887633,7.48940879528,245.192,14.9061130489,11.2261084686,17.5526,-0.646733,0.260321193667,2.26541023187,10.2174679302,46.4986397714,0.0689723441207,0.645096616094
-2.79061138915,-0.0875982494826,0.638186,0.999235,0.0488666957235,36.436542776,0.638186,0.637376376924,15.6760044632,285,0.00660434,0.0250191241831,6.83647373999,245.482,11.1502969669,11.3703835721,17.5526,-0.639175,0.283218024279,1.41147519302,11.1300802389,49.9899424876,0.0751582011107,0.637376744465
-1.93181880881,-0.0798416132134,0.632195,0.99946,0.0521638544651,40.5549622898,0.632195,0.631319359395,16.3411062344,286,0.00627523,0.0246300987137,8.54190181973,245.441,12.9170709037,11.757338728,17.5542,-0.633148,0.282349740264,-0.285176380431,10.5545841096,50.5029373793,0.0711535136515,0.63131965208
-0.94783784639,-0.0723736249446,0.623116,0.999385,0.0616523688578,43.3726955661,0.623114,0.622549463514,17.8233839546,287,0.00649593,0.0253899750895,12.2650551269,245.428,18.4379771304,12.6975718136,17.5553,-0.623988,0.285483395838,4.38499290466,11.1573032325,50.498656081,0.0756557873121,0.622549822588
-3.38833904526,-0.0884060377472,0.614209,0.999357,0.0631988509335,41.9476795084,0.614209,0.613869206753,18.0924562457,288,0.00584345,0.0237971588137,12.098573896,245.623,20.6314556869,12.7953973612,17.556,-0.61499,0.262081234377,4.49408462678,11.6000797364,47.7612097655,0.0787229155541,0.613869659421
0.778230192015,-0.0631655153787,0.60759,0.999869,0.0672211083183,33.9631091361,0.60759,0.60730065282,18.7680607711,289,0.00544026,0.0228643455434,7.69693820292,245.862,15.5860932035,13.2813244065,17.5642,-0.608291,0.289746649602,3.76458106229,11.1178705353,51.4002201578,0.0764511849924,0.607300969233
-2.39780031342,-0.0852462365186,0.600508,0.999079,0.0641162873869,40.2576016324,0.600508,0.60043997491,18.1983029131,290,0.00527832,0.0225999349593,8.10153271127,246.021,15.5293476603,12.8960019076,17.57,-0.601258,0.323206449063,-0.181109193174,11.4800196218,55.5927918527,0.0780199298617,0.600440332805
-4.92211173147,-0.108497369653,0.591884,0.999463,0.0643561651342,48.9804802585,0.591884,0.591838276223,18.2979047928,291,0.00526787,0.0225419824449,12.325631449,246.44,19.9404841463,12.9688426573,17.575,-0.592694,0.282880029853,3.39704153634,10.5559482914,49.7697352393,0.0714754241224,0.591838874933
-4.06764359671,-0.0931401167699,0.58543,0.998789,0.0280909474224,36.2715499453,0.58543,0.585162885401,12.4858653987,292,0.00493908,0.0222207735601,9.40212287069,246.812,13.5893738512,9.264614696,17.5755,-0.586217,0.236214055967,-1.03361360632,10.4013855045,44.4839401795,0.0703373215902,0.585163356101
-5.163291916,-0.106199872212,0.577919,0.998769,0.0232616685442,36.5381363116,0.577919,0.578029060605,11.7499401021,293,0.00501396,0.0229558566849,7.87645521863,247.229,10.4580749927,8.81459295522,17.5755,-0.578794,0.262075386782,0.167286533888,9.39284041784,45.7005080385,0.0635485363075,0.578029778221
-9.95842291508,-0.140128299181,0.571288,0.99946,0.0210120304026,38.5471947478,0.571288,0.571312561738,11.3571931704,294,0.00474327,0.0221119020805,10.7485330609,247.875,12.9527770957,8.54986626485,17.5756,-0.572119,0.254468328129,-1.64209166086,9.67772266963,45.6457497152,0.0657960875514,0.571312855086
-5.61037919422,-0.105814864407,0.564713,0.999022,0.0303705852739,39.3069078413,0.564711,0.564770193038,12.7014027245,295,0.0050661,0.0236523234343,8.13177168568,248.156,8.77334251303,9.51867830776,17.5746,-0.565747,0.333931773755,-0.763309698578,9.89729137158,56.494981444,0.0672255193174,0.564770666498
-1.8139022088,-0.0754133288386,0.558413,0.999984,0.0373506193845,40.5516879577,0.558413,0.558325545451,13.8368345855,296,0.00441269,0.0216057852019,9.65593055512,248.691,12.821562979,10.1807328336,17.5736,-0.559372,0.279246879928,-3.49783136767,10.5016396217,49.0865814452,0.0706424655021,0.55832605558
-5.74915958154,-0.107943576084,0.552126,0.999995,0.0812629248269,42.7766072586,0.552126,0.552059165173,20.4473783173,297,0.0042755,0.0213146235355,12.5873939258,248.996,17.9567076801,14.1411757186,17.5736,-0.553028,0.379130728075,0.386479929349,15.243050004,64.2830521094,0.10201788007,0.552059626233
-3.29984711741,-0.087683001993,0.546658,0.999996,0.0683963421075,43.2707775093,0.546658,0.546677184169,18.5248683117,298,0.00399548,0.020468890274,12.1733160552,249.32,16.9157959734,13.0440965839,17.5734,-0.547512,0.359636399374,0.310542692612,14.4580250915,61.2869827872,0.097731147238,0.546677763703
-2.40855926383,-0.0791687155224,0.540154,0.999996,0.07984382505,55.6735168251,0.540154,0.540086133011,20.1791670613,299,0.00415292,0.0207541724717,18.5819250548,249.651,20.5591851241,14.0168192569,17.5734,-0.541045,0.345887524516,0.142232958361,14.5932946903,58.8507104547,0.0971430071377,0.540086467623
-3.63263899555,-0.0928970019558,0.534184,0.999089,0.0538539517934,46.7877856875,0.534184,0.534178388217,16.3076419217,300,0.00402023,0.0200423029107,13.1009847653,250.016,19.0749844131,11.6317140849,17.5792,-0.535116,0.324295595831,3.68820846118,13.2014158699,55.3303226385,0.0886677131892,0.534178743522
-3.5949694121,-0.0897751914244,0.528345,0.99948,0.0395082482587,45.008683365,0.528345,0.528320415369,14.0949765617,301,0.00397936,0.0199693452667,14.3577059633,250.311,16.7822091036,10.312179202,17.5796,-0.529271,0.289214387981,-1.05780856747,11.4122406294,50.1864041168,0.0769786598848,0.528320863782
-3.50477917997,-0.0902187957098,0.523175,0.999517,0.0446216907292,43.3426000099,0.523175,0.523202414395,14.9567795191,302,0.00379544,0.0191191144406,12.4617231545,250.727,13.4654270191,10.8343885522,17.5797,-0.524068,0.292951187975,-1.03188397977,11.8468774969,51.5768803562,0.0795345807356,0.523202758939
-4.37583874374,-0.0927828004025,0.518056,0.999381,0.0502556765268,39.3868688432,0.518056,0.517987058975,15.673630002,303,0.00378795,0.0191436595922,11.1269206389,251.093,15.2857920254,11.3542806898,17.5797,-0.518988,0.292877752041,1.71066168713,11.6452015413,54.1668441432,0.0775771892017,0.517987228886
-5.68452940699,-0.105742109986,0.512171,0.999858,0.0303575650949,48.7231921139,0.512171,0.512161623372,12.7773616762,304,0.00362259,0.0190905517453,12.9741745526,251.454,14.4906668718,9.39722986729,17.5798,-0.513005,0.325860289099,-0.382053589305,11.2090563591,55.160031864,0.0755918588558,0.512162193891
-4.15341827127,-0.0941335476797,0.506691,0.999805,0.0353883163206,37.0220651832,0.506691,0.506698149325,13.4732339554,305,0.00346166,0.0181901192181,7.09539454117,251.876,10.5339879237,9.95254280652,17.5798,-0.507513,0.265030498769,2.74626721187,10.4586800771,47.9253873934,0.0704090818201,0.506698730742
-6.06680239835,-0.108991073498,0.502005,0.999777,0.045139454707,36.269073905,0.502005,0.5019591827,15.0499308211,306,0.00339022,0.0181861623551,9.79602323212,252.355,13.1602829024,10.8840365203,17.5799,-0.50284,0.318535884923,0.231513286278,11.9322387581,54.6951723256,0.0805026699187,0.501959292474
-3.49013546994,-0.0899936606572,0.496931,0.999704,0.0407848934607,29.7249847114,0.496931,0.49696903562,14.2818574918,307,0.00328562,0.0184511041872,7.74995624735,252.459,11.0787225634,10.4565767321,17.5799,-0.497584,0.273843036266,0.558987338746,11.3057689151,48.2442630924,0.076156432614,0.496969571509
-2.20027932732,-0.0820076599231,0.490426,0.999626,0.0405042825743,40.9525613976,0.490426,0.490383488841,14.2551496615,308,0.00331321,0.0185300040644,13.0447831661,253.176,16.8886813453,10.4001641824,17.5799,-0.491029,0.320433375366,1.86670592023,11.9071501587,53.5335882647,0.080482732529,0.49038384587
-2.91062604939,-0.0886704322732,0.486242,0.999079,0.0620909462194,61.0711056537,0.486242,0.486251640487,17.4832595962,309,0.00306673,0.0178170182378,15.3870848762,253.735,15.8265686297,12.4858565765,17.58,-0.486727,0.311977725507,2.47103479393,12.9725327435,54.1847591509,0.0872266991264,0.486252018473
-1.78420818226,-0.0728868052302,0.480767,0.999076,0.058824993958,51.9609796024,0.480767,0.480753704068,17.0852523502,310,0.00306532,0.0176409193143,15.1920535083,254.142,19.4270492514,12.123258482,17.58,-0.481101,0.295564959922,-3.60474567447,12.8307258869,50.4692759399,0.0850428897849,0.480754083425
-3.77388272192,-0.0911107189108,0.475311,0.999141,0.0642666155067,56.4127366919,0.475311,0.475254645197,17.9123188154,311,0.00306248,0.0176280771809,13.3033152285,255.062,16.7554031783,12.6316046863,17.58,-0.475522,0.289713958496,2.98105957406,13.7832861377,50.7213208469,0.0925979526165,0.475255440372
-2.51664734355,-0.0820782920308,0.470281,0.999384,0.0723029570118,50.5029472574,0.470281,0.470277119192,19.0614759406,312,0.00286331,0.0169061137086,13.0405086183,255.764,14.7828267406,13.3837429026,17.58,-0.470347,0.328145582196,-0.577003435566,14.1305250659,56.0710975833,0.0950824745048,0.470277494369
-1.52851311853,-0.0753826355022,0.464664,0.999539,0.0779795402787,37.2307668231,0.464664,0.464634573679,19.9879671169,313,0.00290971,0.0173925500103,8.91732274135,256.304,16.4095853084,13.9313342067,17.5801,-0.464601,0.309580735184,4.93069600399,13.8798207158,54.5486159328,0.0928702246881,0.464634990395
-1.28204767313,-0.0671209389343,0.459353,0.999599,0.0782941812195,58.849042531,0.459353,0.459375785571,19.9559336825,314,0.00282223,0.0171064492946,17.4962039595,256.88,23.5490960909,13.8894113996,17.5801,-0.459249,0.348013871827,1.36497052171,15.1010243016,59.2745806056,0.101604911787,0.45937610444
-1.9624802349,-0.0781511454026,0.454766,0.999485,0.0646202403563,43.3005358848,0.454766,0.454769535347,17.9911634947,315,0.00258768,0.0162296748853,12.4380362632,257.658,14.8035378952,12.6422706912,17.5801,-0.45455,0.301364702175,-2.36483015777,13.4862310831,52.3172386043,0.0898148450983,0.4547699619
-4.38355641854,-0.0946382035732,0.44983,0.999522,0.081141525551,44.4368352125,0.44983,0.449904727756,20.4360290478,316,0.00254969,0.0165503689103,14.8426797308,258.726,19.7755179665,14.2142980973,17.5801,-0.449424,0.33525546483,-1.14959738388,14.4892615722,57.0675927667,0.09738922844,0.44990516252
-4.96833910001,-0.100860339972,0.444826,0.999632,0.0724670600355,53.1877551082,0.444826,0.444824832847,19.0714750109,317,0.00240631,0.0157521854443,12.5650192234,259.448,19.8018902031,13.3842238297,17.5801,-0.44437,0.346310907755,6.14479970354,14.0726786126,57.5583419998,0.0945931441027,0.444825192429
