AverageAbsQYDiff,StdEsReturn,StdForwardProgress,QFunRegParamNorm,AverageQ,AverageAction,PolicyRegParamNorm,AverageAbsY,AverageAbsQ,MinEsReturn,Epoch,MaxEsReturn,MinForwardProgress,AverageDiscountedReturn,AverageForwardProgress,AverageY,MaxForwardProgress,AverageEsReturn,AverageReturn,AveragePolicySurr,MaxReturn,StdReturn,MinReturn,AverageQLoss
0.243721095002,58.9609635077,0.0989938332865,102.714,12.0293,0.775115,34.2551,12.0324607787,12.0345,3.3143103811,327,255.856008278,0.545926808665,83.1856337069,0.875023323165,12.0306396981,1.15512928671,126.96348933,133.148397316,-12.2237,300.811871035,35.3345653117,82.8757596673,0.429334
0.242598565301,27.063655138,0.143886641294,102.837,12.0281,0.741955,34.3093,12.0350702144,12.0346,109.094873288,328,175.839877091,0.244815881475,89.4418573439,0.855622158595,12.0315574821,1.13497493079,137.316425528,163.903451264,-12.2253,293.189207953,48.5590699555,103.452777426,0.487533
0.254048858837,53.8121123333,0.0884074897591,102.992,12.0397,0.755433,34.3635,12.0495527867,12.045,57.3332013975,329,280.170557063,0.518210230574,83.2142900693,0.874078007588,12.047100741,1.20611992556,136.692655954,130.931619448,-12.2338,290.003657096,26.2923032838,73.3879733445,0.47927
0.219302593747,27.2432930257,0.131598852465,103.116,12.0533,0.757314,34.403,12.0570960024,12.0571,58.9222826483,330,176.991814836,0.0282419754834,80.6037122622,0.804458326115,12.0552487513,1.02589351644,109.224301467,126.415372656,-12.251,202.409420712,25.4533351944,29.4537026355,0.357874
0.231179786954,51.1542143321,0.0921245654787,103.25,12.0438,0.773075,34.4405,12.0481268024,12.049,103.285461133,331,270.151682438,0.445450116512,78.9583735148,0.816297541277,12.0463935804,1.12337415164,155.539281054,119.524647723,-12.2414,209.147393335,20.2060870602,72.4944912059,0.392595
0.239903860693,16.8629451482,0.15156486169,103.384,12.0481,0.75414,34.5137,12.0520375562,12.0531,73.5470116428,332,144.934945052,0.0579026067466,83.1156690193,0.784706724011,12.0503343386,1.01597938162,117.723648168,144.169505189,-12.2365,288.32247118,45.3392794018,39.6591300157,0.471077
0.224485808926,62.2861403909,0.203517766423,103.5,12.0478,0.741112,34.5547,12.0511228242,12.0524,53.3713141319,333,298.182010127,0.00741819689,85.6721260564,0.745248578118,12.0493755382,1.06546900277,146.617666788,162.272428737,-12.2445,287.759854958,56.2495071611,67.3355472229,0.392673
0.237290218536,36.1393942267,0.154525149239,103.678,12.0598,0.740061,34.6118,12.061826917,12.0642,69.421346072,334,194.54972688,0.117834905868,83.2321477894,0.79674954682,12.0605306234,1.07521233245,130.088262932,142.312278323,-12.2542,285.462474279,46.3243495248,55.8332650931,0.442103
0.224235065899,23.3187632689,0.213056374858,103.75,12.0749,0.742826,34.6442,12.0780641258,12.0797,80.2812243968,335,177.382170492,-0.0684836722637,83.3119775213,0.791048390616,12.0770527366,1.22021543241,129.838354058,144.221987471,-12.264,271.308267432,50.4415765338,28.1090400199,0.40068
0.231501068232,69.2005017848,0.216069655299,103.929,12.0524,0.776483,34.7018,12.0547622622,12.057,98.9651857989,336,289.106061654,-0.0869205602147,81.8671459816,0.754041371516,12.0535520133,1.21005231916,190.263338914,143.439638296,-12.2331,295.756411143,53.342344955,66.330409361,0.42144
0.222737872941,88.4055035293,0.170560415559,104.029,12.0704,0.790361,34.7403,12.0738441614,12.0751,27.1418715336,337,301.33197185,0.162651499828,80.7307731119,0.778000861934,12.0724402345,1.19754524552,183.54689925,132.943035415,-12.2563,276.814939242,43.0132348653,54.6414182417,0.386079
0.227934399462,52.8924486754,0.196254998259,104.212,12.0963,0.788083,34.7795,12.0993068493,12.1007,17.1256110785,338,223.850070702,0.0407731554738,83.4664496541,0.798859027672,12.0985051835,1.1442793722,128.305055853,145.003077166,-12.2885,287.020803185,49.4540449477,64.1658468689,0.420309
0.228188123604,85.3830002722,0.169973860929,104.318,12.0466,0.795543,34.8177,12.0493402605,12.0506,14.6746437563,339,272.071020475,0.233017800749,82.925800961,0.808635372173,12.0481503869,1.34882395016,124.713408482,140.19470335,-12.2303,290.68814263,46.4431171185,53.8967363075,0.434946
0.225966302061,66.3725421035,0.278766233736,104.438,12.0617,0.760442,34.8503,12.0646307749,12.0659,88.6632923111,340,268.487370624,-0.133275077053,90.9523189257,0.708122737761,12.0636651417,1.13667600894,155.914906552,189.130101032,-12.25,305.665297267,60.5502648638,64.1366380309,0.433993
0.223523743855,78.9284117416,0.168504594029,104.569,12.0619,0.765108,34.9136,12.065170575,12.0664,42.8052953658,341,292.525166235,0.226090214306,90.3844882956,0.78035715608,12.0643073302,0.973125326179,164.208383126,179.824377212,-12.2587,287.851673379,53.2096369874,97.788827535,0.362735
0.219077408907,68.7371651794,0.312352097328,104.633,12.0795,0.764317,34.9701,12.0819974098,12.084,5.16669575287,342,260.740451404,-0.0966234360761,90.432883365,0.569013369184,12.0805697346,1.06123640356,140.54377196,197.903275833,-12.2458,281.961289472,66.1218859466,52.7985877872,0.363644
0.228574934586,77.3364987263,0.187576882816,104.795,12.0597,0.766393,35.0208,12.0625113161,12.0637,52.0034122282,343,272.131618182,0.218745843303,87.1155027067,0.715586774796,12.0617628682,1.05362334205,160.76183706,173.454308543,-12.2328,280.894761612,52.4249647732,75.5423024278,0.397442
0.218953368457,93.8420495633,0.151803460134,104.898,12.0274,0.752691,35.0836,12.0297208791,12.0312,6.75201758803,344,255.732019272,-0.313389391224,87.4287691334,0.0448338558154,12.0287627143,0.57619154688,117.124868868,215.98353763,-12.198,259.754240659,56.7891586532,68.8157088692,0.397501
0.223579722045,47.7777626374,0.0967252235733,105.013,12.03,0.743565,35.1384,12.0341788778,12.0342,145.913849527,345,257.017785485,-0.319599264394,78.8050663163,-0.130660425116,12.0337407106,0.023507219114,194.945037283,193.394572342,-12.2025,248.809293763,65.3508141949,19.1058822721,0.395743
0.216749442632,68.3468387574,0.0564902601494,105.123,12.0118,0.812249,35.1836,12.0145344024,12.0151,62.0613763456,346,240.873039935,-0.344674076308,54.3203325658,-0.193835785889,12.0140674271,-0.00272571888587,197.727779077,107.260953583,-12.1839,242.091945702,75.2484788344,14.7201984724,0.421716
0.220372201966,66.6825058809,0.106044760473,105.197,12.0289,0.810354,35.2347,12.0310234976,12.0332,74.3632439254,347,242.868974564,-0.377310508045,77.2525958645,-0.133276764666,12.0303118908,0.13539235281,147.142175575,188.723502762,-12.2098,254.262689994,69.7774654514,46.127059368,0.39945
0.216986599941,89.7907470365,0.0759023654063,105.282,12.0267,0.806513,35.2732,12.0284213976,12.0296,31.7356262607,348,247.023435336,-0.266149900528,72.3466576249,-0.0984500749355,12.0281591491,0.0735321002311,163.064795528,171.679269183,-12.1974,250.438988251,82.1043753687,27.3390616975,0.385646
0.216199482044,64.7015235911,0.138610917708,105.393,11.9988,0.778039,35.3137,12.0003065189,12.0012,59.2466161239,349,245.576078118,-0.255682294385,83.8164542857,-0.00599059931346,12.000081818,0.719361411943,181.303771299,207.946235385,-12.1572,260.357914322,62.1848083759,25.4273328807,0.355292
0.216003848112,31.3596394919,0.0978653847658,105.454,11.9636,0.803124,35.3204,11.966063038,11.9682,161.572260956,350,246.633948927,-0.298719588784,85.5448012898,-0.0823667221343,11.9658511651,0.193164754903,208.386891091,219.656374036,-12.133,256.929798367,47.0946641864,69.7978717443,0.378084
0.212614438151,73.8591507091,0.0962561118036,105.582,11.9636,0.813354,35.3678,11.9644816648,11.967,86.7667533925,351,256.740676341,-0.424136089228,83.3546574776,-0.265213700522,11.964297697,0.0116208075335,173.728312608,225.944781262,-12.1272,247.64858531,31.4006813809,56.2140239975,0.382236
0.219037007653,69.6936178169,0.0926594810733,105.696,11.9443,0.805616,35.4246,11.9492716025,11.9473,53.7547682129,352,238.94356051,-0.277740629591,86.7070362952,-0.112250261143,11.9489736322,0.0956025512706,192.507636642,230.721193411,-12.122,252.005147393,31.774643293,104.295492522,0.391394
0.2145909734,91.3130844251,0.214694919368,105.812,11.9444,0.838462,35.4585,11.9468072466,11.9479,14.7793820859,353,247.981426054,-0.152086268278,87.0236439009,0.132192406965,11.9466021951,0.944782545793,197.241765816,219.759529529,-12.1125,292.952251146,60.8610390572,55.7889097386,0.402665
0.202369245731,91.2226519175,0.317128869068,105.928,11.945,0.814834,35.5122,11.9469354522,11.9473,12.6979575504,354,249.819513311,-0.209249594037,82.9212597874,0.366900328877,11.9468603935,1.05067894732,181.374316839,179.47692532,-12.1109,279.328286099,72.0084736462,35.5054773525,0.327763
0.212128649227,79.6239068423,0.114379078736,105.987,11.9092,0.783956,35.55,11.9113411899,11.9127,46.9541259972,355,259.360180864,-0.192218794738,78.6017267796,0.0340888290084,11.9110499974,0.364457815669,141.260479433,181.305557971,-12.0705,264.977142353,76.4383401157,24.2078956135,0.407647
0.214716909993,55.9272403625,0.282958884819,106.119,11.8893,0.801703,35.5593,11.8920628158,11.8929,113.292170327,356,261.0497398,-0.243271648234,83.671958101,0.195363211172,11.8918821086,0.936352975214,186.079815519,198.681719594,-12.0665,287.478538345,75.1280612276,22.778936402,0.379364
0.214994100885,95.6927038474,0.0846990056198,106.223,11.8874,0.88744,35.5855,11.890336398,11.8914,61.9697846968,357,263.654080615,0.213708142563,99.1255058476,0.289552702116,11.8901082176,0.667603301497,164.642244595,261.38990142,-12.0705,281.609232346,4.47909714113,257.835614429,0.37737
0.230286273699,62.4498769876,0.220962878973,106.361,11.9021,0.810223,35.6249,11.9061856169,11.9052,116.894952371,358,262.179987723,0.0799356044814,95.3307788443,0.367816776851,11.9057914728,0.991854247644,225.055334639,241.997926143,-12.077,297.694415278,56.2652817274,22.0256842127,0.455743
0.213828159378,89.4567084582,0.172057162648,106.452,11.899,0.838034,35.6722,11.8998000977,11.9033,25.4922622727,359,266.409514552,0.243651327362,95.8147320963,0.47553460694,11.8995697768,0.859815859713,159.448330317,228.704254885,-12.0655,280.005349502,53.0560450033,116.224750383,0.401692
0.214909556215,111.63420031,0.175237794572,106.535,11.8913,0.862121,35.7014,11.8932982493,11.8949,3.642570643,360,261.727201567,0.309984025087,94.9780213609,0.57457033786,11.8930787265,0.908398083067,196.997785698,212.922000066,-12.0698,272.758000597,52.643821591,107.724538569,0.390588
0.210201179581,36.9624538351,0.288561166994,106.636,11.9048,0.793855,35.7172,11.9068948255,11.9079,161.729742309,361,266.225424148,0.016309298365,76.6283292284,0.620767397376,11.9068024167,1.13092352612,228.000373517,132.788682539,-12.0846,289.382410073,62.5051583504,18.733201608,0.376344
0.218869422603,76.554255057,0.258426929849,106.753,11.8922,0.786865,35.7627,11.8940794229,11.8954,85.6821906218,362,278.593013075,0.0376640063339,79.5385856309,0.536796271408,11.8938669948,1.0984887733,181.239987381,154.021652294,-12.063,297.228895681,80.6675167743,17.4264734886,0.422179
0.210402266982,78.93002457,0.260334065555,106.875,11.9037,0.775163,35.7935,11.9062123678,11.9065,34.5745715877,363,276.216233791,0.045057726989,82.1285969642,0.61227174995,11.9059160737,1.22092874899,165.205876895,151.982439308,-12.0815,282.538051325,69.8148194184,19.867795562,0.382112
0.212739736328,77.8077250687,0.201617060616,106.957,11.8983,0.789633,35.8166,11.9006683754,11.9024,21.9717196533,364,283.286892008,0.0748125664737,74.4837659193,0.617200575637,11.9004502003,0.980057126086,121.091743086,121.323879925,-12.077,283.571804521,53.6459371202,22.2524330743,0.398716
0.21943179292,37.7391334275,0.217170876275,107.069,11.9246,0.832555,35.8583,11.9289441629,11.927,49.2782631222,365,208.79706292,0.117343293352,63.4452695865,0.497392174534,11.9287490296,1.01608806783,109.192977385,90.0446170212,-12.0942,169.01756007,30.7473708826,26.9560442091,0.392892
0.213321715575,51.3400128772,0.228509092957,107.186,11.9369,0.819133,35.9191,11.9395960325,11.9412,24.159509665,366,190.553229075,0.103651858643,77.9080621249,0.812659493225,11.9391034517,1.2975096717,97.0488300614,115.994015782,-12.1094,275.808114931,30.5285068302,23.758223898,0.398492
0.219038381786,38.4523718342,0.296290624499,107.271,11.9329,0.823545,35.9787,11.9354328469,11.9362,48.5464995892,367,178.591834206,0.131513676714,77.9620397149,0.874500726978,11.9347004057,1.41437206937,111.360303825,114.156292765,-12.1204,291.054658499,38.0608529829,31.9883247845,0.409293
0.216399953878,46.7276980969,0.276870345207,107.353,11.9383,0.823362,36.0394,11.9407168869,11.9416,13.7605934262,368,188.49436994,0.216304949811,79.5009172574,0.838535373141,11.9397265212,1.53941025728,100.238714405,118.878720586,-12.1251,287.552683417,40.9149684568,46.9854237919,0.38615
0.238766716296,50.7365507805,0.360253580157,107.509,11.9679,0.827852,36.1059,11.9710895349,11.9714,58.1379645098,369,245.808867809,0.113894918559,77.8247234813,0.848280966786,11.9705389947,1.57995749098,118.89262891,115.944323611,-12.1656,266.066967323,42.952974411,23.1071453232,0.44989
0.228947072095,55.926489589,0.242455348037,107.648,11.9882,0.830191,36.1726,11.9924010769,11.9913,14.8657740482,370,253.171755315,0.323622024065,89.5321959248,1.08934055559,11.9920878547,1.64788238376,127.016380786,135.972979655,-12.1739,288.809747724,29.1318051113,59.2156259558,0.415385
0.22988386398,38.243933391,0.372438354071,107.772,11.9837,0.843084,36.225,11.9851631164,11.987,22.4040446103,371,170.348088071,0.124128904645,81.2903232823,0.973389761262,11.9848127914,1.9208522772,122.622804449,119.324760323,-12.1686,254.992345911,36.0151072982,26.7115275262,0.416837
0.227052270085,55.4977356045,0.315049998696,107.921,11.9891,0.836003,36.2652,11.9923818272,11.9931,26.2190207279,372,188.64100588,0.18692456657,88.2616036359,1.06752435947,11.9920757213,1.69247364169,114.753093204,135.381867294,-12.1673,229.918212374,33.9501647621,38.3497974866,0.393073
0.235055705812,47.3916728008,0.368263335223,108.108,11.9979,0.8445,36.2981,11.9999485262,12.0008,37.3025710867,373,200.375863983,0.305048146968,87.8732817241,1.05027267114,11.9996024586,1.86344495955,111.320541234,135.259268208,-12.1773,296.926865654,40.2645777615,43.9377186511,0.434349
0.239394830346,52.5701056133,0.372529606121,108.205,11.9957,0.855857,36.3355,12.0002952218,11.9989,5.51584435255,374,192.323864584,0.264616094265,93.4761874668,1.22559281966,11.9998187866,1.9004165715,127.576159753,140.929866701,-12.1602,263.482031123,33.7037042881,55.3722495404,0.423345
0.229571089419,33.3247929057,0.352527511824,108.354,11.9796,0.857517,36.3915,11.9808299358,11.9842,57.0975482292,375,176.528991229,0.276727132392,83.2746853123,1.04076314999,11.9805495364,1.67469643115,133.675572464,120.507566986,-12.1628,184.869206245,31.5379470565,42.6703237707,0.415832
0.229550135092,50.5223367,0.425437867165,108.473,12.0068,0.863927,36.429,12.0096825749,12.0108,27.0643871344,376,205.396030019,0.230490926263,86.8541683094,1.14908707556,12.0093937503,2.13371557261,125.818300922,126.979642435,-12.1829,212.677326222,39.1164169002,44.1773493129,0.408868
0.238097426104,44.4906937993,0.374052171693,108.557,11.9907,0.868234,36.5032,11.9942761105,11.9951,38.6502729165,377,181.362394746,0.275929582373,91.9513806308,1.23833581453,11.9929844989,2.2781299234,112.09226726,136.167464645,-12.1646,210.06990738,31.5601053626,42.2085043922,0.459562
0.23663310983,34.1139004179,0.38215700243,108.66,11.9863,0.865363,36.5581,11.9905240897,11.991,71.6541171984,378,184.127415778,0.148615916296,90.7594432587,1.2188784645,11.9891141809,2.090708368,139.838270918,136.813549482,-12.1525,232.201972944,35.1028807517,28.1192638345,0.460062
0.233749557345,47.5480057593,0.407184326188,108.766,11.9532,0.859151,36.6172,11.9578384716,11.9583,22.1367946063,379,180.019294807,0.188162635161,89.8891501068,1.16290509354,11.9570873818,2.18420327992,128.108562627,135.85889588,-12.1087,255.137755898,39.4359524772,41.9384043272,0.420004
0.240815370797,56.3232943534,0.417650080356,108.919,11.9637,0.862955,36.6784,11.9650696189,11.9673,36.7710771734,380,241.945171847,0.193781474854,87.780777426,1.0714029268,11.964496291,2.11418015405,136.096333268,133.828275558,-12.1209,291.718977145,49.8954306328,38.7380270919,0.438195
0.243776523124,47.5622319624,0.533093441683,109.075,11.9313,0.872509,36.7373,11.9347045133,11.9356,60.7944946977,381,201.47135321,0.305213668256,88.6777301618,1.15344729434,11.933237505,2.32175181582,138.789332636,135.964372075,-12.1069,292.270995861,52.3976595515,50.0246913598,0.473855
0.242289617122,50.2680068646,0.460560354287,109.221,11.9443,0.867922,36.7887,11.948346066,11.9484,11.6323484314,382,200.57163504,0.222366519374,82.4992486232,1.03060348092,11.9470190937,2.34069985679,111.943267415,121.078695599,-12.1161,214.405274899,43.7634105003,38.0582985496,0.455138
0.234763449712,39.7249296538,0.485573970821,109.328,11.9472,0.872281,36.8248,11.9494404407,11.9511,34.3773575568,383,179.295539754,0.196254891476,79.3968140979,0.990089158149,11.9482009896,2.20377524617,109.74974834,113.688439352,-12.1107,217.785251557,42.6379563964,42.8343532384,0.435429
0.243394436896,53.2263915241,0.442946399922,109.458,11.9358,0.87513,36.869,11.9390632549,11.9404,3.52026435157,384,202.445364392,0.205365564529,92.6730071928,1.11062978285,11.9375057012,2.19408102959,120.109260153,150.328374921,-12.1,261.834819922,43.9613982797,47.3741810871,0.468144
0.241894778884,48.5512692316,0.500995724861,109.55,11.9093,0.863522,36.9031,11.9130553626,11.9149,3.27050467222,385,187.614268213,0.0462266723763,83.5610781207,0.974594825474,11.9114694709,2.33762741147,118.898634653,127.284540215,-12.0639,267.073609279,48.3821414645,36.4386495688,0.461412
0.242002859205,11.6714892738,0.087413864515,109.643,11.893,0.899944,36.9481,11.8968148873,11.8969,12.1291962324,386,68.1518057267,-0.268267457426,27.7690805709,-0.0127571177553,11.8953167901,0.629563684228,30.7058338249,33.9811947059,-12.0421,226.345834877,23.7134957942,9.51393324782,0.488159
0.248027841397,75.798059725,0.0620784819948,109.757,11.8682,0.848063,36.9925,11.8727236982,11.8718,17.1288298468,387,247.443851701,-0.310137347362,38.237727195,-0.146858410078,11.8716499719,0.0108181017076,60.6630542078,68.0781500391,-12.035,247.141048315,71.2668660782,11.849941792,0.459424
