MinEsReturn,MaxForwardProgress,AverageAbsQ,AverageAbsY,Epoch,MaxEsReturn,AverageEsReturn,AverageDiscountedReturn,AverageY,AverageAction,QFunRegParamNorm,StdReturn,StdEsReturn,MinForwardProgress,AveragePolicySurr,AverageForwardProgress,MaxReturn,MinReturn,StdForwardProgress,AverageReturn,AverageQLoss,PolicyRegParamNorm,AverageAbsQYDiff,AverageQ
-77.5799327659,0.0512380198616,19.1984,19.233671525,510,-1.10765322232,-19.129385724,-12.7010042595,19.2322418042,0.984404,70.0259,38.8758752967,20.9365079438,-0.925585422212,-20.5015,-0.117723457439,6.51189900742,-194.326403248,0.1885122645,-28.1349932385,2.38774,38.5202,0.86512235562,19.1937
-171.059595402,-0.121602745135,19.8462,19.8637272102,511,-4.62223018894,-61.6634885657,-37.3395039936,19.8627537905,0.978471,70.0571,33.1221620535,48.3403043272,-0.826164471645,-20.6051,-0.403963649901,-30.5050236651,-173.62088168,0.162208753733,-87.4264194339,2.07906,38.5157,0.818927900157,19.8427
-115.021203698,0.171702962251,20.0919,20.0938351941,512,-60.6271357922,-91.0178505461,-8.95517770588,20.0930263858,0.969582,70.2083,46.6965586508,20.3785994493,-0.449804617832,-20.6389,-0.143775632963,26.6001298463,-98.0786955083,0.231303514546,-36.7867092435,1.83645,38.5323,0.760840489149,20.0871
-94.043917636,0.464592828622,20.1207,20.1171022028,513,-31.5659154828,-53.767663506,-0.664526949446,20.1160890061,0.964776,70.3224,65.6580596345,24.6604962246,-0.456352559602,-20.7686,0.0504997581288,86.0159274721,-101.017108416,0.324548742746,2.30640877912,1.49762,38.5186,0.695958225594,20.1148
-71.7802971709,0.741613532321,20.3591,20.3570145689,514,86.8986954861,28.1345553994,-5.65049408897,20.3556266771,0.977065,70.4216,69.9217383697,59.2663070506,-0.493432645486,-20.8964,-0.0225546409884,142.433410088,-107.905068664,0.345835250892,-12.3376458235,1.49052,38.515,0.67496101587,20.353
-13.3644471199,0.485715660289,20.5971,20.5938866989,515,66.804232673,37.0240853668,-6.74823836688,20.5919904789,0.998776,70.4963,73.0709008892,31.1829744254,-0.529379182395,-21.1935,-0.0576767507049,91.4750601339,-115.362263188,0.359653203911,-19.3945557216,1.39379,38.5126,0.643138744102,20.5903
-96.3188925998,0.475827804784,20.7725,20.7724813835,516,71.5649319823,15.2871427522,1.15597194538,20.7704208387,0.999534,70.6722,69.4462535637,59.3873635178,-0.439206699093,-21.3302,0.0827293184079,89.6320395204,-96.1735443088,0.340456942737,9.13242997348,1.48178,38.5119,0.67237064279,20.765
-100.480256875,0.46424412187,20.9515,20.9522693736,517,82.8488766972,4.42102173124,-0.300003131616,20.9498074893,0.999255,70.8488,65.951107688,79.1512962782,-0.460518780002,-21.4755,0.0492769917022,86.6696470793,-101.2247366,0.322655872329,2.37419874673,1.53074,38.5036,0.668106002376,20.9438
-86.5314538346,0.480852429657,21.0505,21.0483563055,518,83.2307770345,29.8800504937,-1.83474865486,21.0458611834,0.998736,71.028,69.8147414449,61.79454927,-0.455253684243,-21.5436,0.0246376940303,89.9639640677,-100.510067436,0.34305202619,-2.73478870808,1.57725,38.4987,0.672226280818,21.0417
32.479984976,0.474370168738,21.234,21.2343616173,519,68.5058704861,57.7902613478,-6.68628181755,21.2309040415,0.998479,71.1451,76.413835528,14.681063641,-0.518559020126,-21.7655,-0.0551081204192,89.5952333778,-113.346272568,0.376965813611,-18.5119775003,1.59205,38.4925,0.652429376498,21.2252
-6.21610761089,0.492352517871,21.3608,21.3617349396,520,57.5070097808,34.7859078188,-1.6518346058,21.3584346303,0.998434,71.2975,70.4352893971,24.7918567051,-0.452866340892,-21.8571,0.0278751914841,92.8593890837,-98.2609281858,0.345680710448,-1.96870732432,1.56308,38.4893,0.659050241694,21.3527
-80.1445435566,-0.00319323174838,21.476,21.4738276896,521,27.1041881726,-22.4964358989,-26.817656361,21.4690194852,0.963012,71.3905,33.2478095349,35.907546355,-0.459834476394,-21.9399,-0.238546949029,-2.09213945661,-100.634408302,0.156845740404,-52.1505337579,1.5562,38.496,0.646652523356,21.4638
-165.282202728,0.976279973036,21.4394,21.4414199643,522,-102.528536727,-121.347193235,3.30530015175,21.4363432268,0.901608,71.5677,135.542234354,23.027018971,-0.778310733172,-21.8945,0.197789133596,188.307200983,-165.356976656,0.674307478931,32.4351773103,1.74402,38.4805,0.683643415009,21.4264
44.4522341248,0.995789939008,21.4777,21.4694651804,523,123.119668018,80.6100713075,39.5573267483,21.4637786746,0.901338,71.5636,51.1493302084,30.2041188497,-0.312889821234,-21.9287,0.720395100663,192.314324441,-64.8531167262,0.256805864337,137.440628927,1.55293,38.4629,0.637913761799,21.4656
-129.768015603,0.55872945669,21.4908,21.4888297038,524,60.4639572097,-5.43218571718,-8.08389697714,21.4823260105,0.945214,71.5967,73.9223750196,74.5314225589,-0.613076380271,-21.8755,0.0174177109428,104.536087825,-131.937625996,0.365775374399,-4.2366163339,1.52367,38.4978,0.630358555112,21.4783
-172.039410748,0.98720655396,21.5024,21.4997687601,525,22.9821337345,-79.1988522898,50.491413312,21.4945226649,0.917971,71.6183,21.1120120908,70.7756288327,0.327162386291,-21.913,0.830193398859,190.528603174,59.4777013065,0.106002618685,159.20074957,1.60319,38.5043,0.669112833064,21.4894
-111.952744464,-0.054523372608,21.3548,21.3534622894,526,14.1296729116,-74.8390877472,-30.2878648854,21.3492844104,0.981758,71.66,24.9989217085,40.8148912951,-0.62222261358,-21.6808,-0.299166029187,-17.8149126314,-132.383331049,0.122882479547,-67.87348746,1.59225,38.5209,0.628977028509,21.345
-83.5627217079,-0.0318376544442,21.4804,21.5064084554,527,-19.4237463418,-53.6929970918,-16.4163612435,21.5020100043,0.954598,71.6993,15.9579164423,21.4919565145,-0.354636571505,-22.1395,-0.128906075246,-10.0422774041,-77.1285593472,0.0761526113654,-30.4157918741,2.335,38.5253,0.821920694929,21.4686
-168.612642747,-0.063165970382,21.754,21.7795413179,528,29.5769419469,-64.94008536,-29.4359721651,21.7757575333,0.970839,71.8206,31.7049615228,64.3543105829,-0.621784606696,-22.434,-0.298315532875,-17.6228021692,-131.515672843,0.155126785124,-66.091661761,2.31248,38.5571,0.834769214439,21.7451
-135.496048468,0.339321062044,22.1887,22.2324943883,529,4.57163607801,-36.0763857676,-28.8100735203,22.2283925396,0.963313,71.963,67.8278472834,49.1365141674,-0.919674160405,-23.3859,-0.401736513568,65.67213556,-193.160689947,0.33198260337,-87.7493258738,3.17101,38.5413,0.965682739103,22.1771
-147.197095415,0.384785922929,22.6544,22.6630992893,530,-83.2312172067,-125.367230374,-24.693322712,22.6595239846,0.973618,72.0272,39.7856406721,23.4071492885,-0.523617406131,-23.226,-0.210133692228,73.0121279254,-114.596411874,0.192573590345,-49.8442391553,1.79875,38.5301,0.743745761005,22.6479
-93.8741666686,0.292489551588,22.7034,22.7098033066,531,49.4867087531,-50.7340311822,-4.73521502038,22.7061836435,0.992086,72.0393,38.3587021634,58.188523727,-0.343000734486,-23.1765,-0.00780849554715,54.2812869358,-77.8924029074,0.185670466375,-7.61743250625,1.85792,38.5201,0.734038524154,22.6954
-81.9768405746,0.344299405954,22.6859,22.689035878,532,116.627484859,9.12722280255,-8.67422474837,22.6864903852,0.991812,72.0093,26.2545721057,65.9896994635,-0.321298475258,-23.0784,-0.0383631750255,64.3832861949,-73.1482387908,0.128868491232,-12.4804950984,1.73695,38.5262,0.704203729163,22.6798
-166.101564341,0.886618168842,22.6888,22.7000722256,533,20.8488388146,-62.8530702906,-48.8675413142,22.6980377462,0.995556,72.056,68.5348322649,56.7496632354,-1.00854080859,-23.0748,-0.431962098567,166.275002743,-215.070799419,0.345551020983,-95.1622008063,1.84773,38.5508,0.740731681771,22.6842
-117.263094253,0.723080223929,22.6378,22.6425562128,534,-86.8696670316,-104.541140831,-41.1151277061,22.6402448613,0.987725,72.1333,36.350423894,11.3745903339,-0.715014222045,-23.0963,-0.373404039406,137.586135638,-159.016465354,0.17656315483,-83.5515893584,2.05813,38.5695,0.759192050014,22.6303
-131.017473344,0.488644801857,22.6547,22.6690192148,535,5.95709405933,-78.5656101363,-22.8951403433,22.6669753352,0.972233,72.214,50.0771310632,50.5858063442,-0.89355425855,-23.1115,-0.103629457316,87.2973109003,-190.203389052,0.251534732875,-28.5053150442,2.26346,38.6103,0.800196806234,22.6493
-115.538807001,0.158649838317,22.6575,22.6601179115,536,-21.9515876971,-76.8688754308,-33.4725587359,22.6584418949,0.984438,72.2849,33.6821355514,30.7683748175,-0.541224081494,-23.07,-0.300920005247,17.7290288013,-128.143569905,0.157101816243,-71.2696257022,1.98942,38.6168,0.756120093263,22.652
-159.426766818,0.292495104473,22.65,22.6530492913,537,-50.1302127412,-93.6800450441,-32.28878536,22.6507650815,0.982271,72.3355,38.3933962027,33.1404989219,-0.874392427751,-23.177,-0.298813871685,47.9962211758,-188.802255568,0.180788417338,-70.7529306852,2.09898,38.6302,0.798078079369,22.6428
-163.71123594,0.636108646581,22.8156,22.8199456052,538,-27.453009831,-82.255284182,-27.480272378,22.8170664195,0.982517,72.4157,39.5253582026,48.6386482156,-0.457898644012,-23.4886,-0.20525738286,119.74121177,-111.640979703,0.191473330828,-50.1804397441,2.22914,38.6493,0.831162362471,22.8085
-201.603012798,-0.00926942030517,22.9469,22.9496155684,539,-25.7748729384,-102.718628492,-35.7595335563,22.9437207002,0.986221,72.4335,38.2476612516,56.8018328291,-0.926365030663,-23.4946,-0.349919584371,-12.9525424598,-195.26446931,0.180799288835,-80.3583415576,2.25346,38.6637,0.822530583335,22.9361
-185.048865557,0.689971045278,23.0039,23.0070355289,540,-42.8245375472,-97.8937295398,-21.2501377186,23.0001084734,0.974858,72.4617,40.0812693345,46.1730919097,-0.75221523965,-23.6227,-0.180241608617,129.040660331,-163.352824633,0.196804189456,-45.8837402778,2.33947,38.6622,0.841320628625,22.9922
-151.86792248,0.647178896049,23.2,23.1999122357,541,-27.1971385192,-78.784197883,-19.3650390636,23.1916794585,0.971551,72.3947,56.5581658197,39.1052210122,-1.00283858393,-23.8753,-0.124796032193,128.312222741,-215.662423813,0.278131590304,-34.3414415929,2.2251,38.6782,0.856488220495,23.1877
-218.879375105,0.854970903716,23.3709,23.3731704904,542,-45.329526102,-137.410291974,-38.6625416119,23.3666121974,0.979026,72.3847,92.359031383,67.0107584142,-1.39405644361,-23.9535,-0.40187738419,164.925118383,-293.619037411,0.457031080746,-90.4724696725,2.20883,38.688,0.831979398751,23.3594
-117.008701444,0.27137688714,23.5035,23.5033934446,543,26.3933679339,-37.3377143407,-13.9199142498,23.4974005569,0.935734,72.4748,49.6415582249,48.2505865946,-0.878863136776,-24.0924,-0.125913022306,46.9875641431,-187.680927376,0.24367256228,-33.355487147,2.48956,38.7033,0.898657141936,23.4916
-196.220001612,0.294747707948,23.6193,23.6216481628,544,-60.3172864128,-115.738798973,-18.8811072023,23.6181892535,0.951181,72.5566,49.0984483512,53.1154156423,-0.777643633178,-24.158,-0.15031841443,51.5757040317,-165.173343019,0.242417101863,-38.306396563,2.36736,38.7175,0.889807510672,23.611
-114.996122134,0.417306809783,23.7984,23.7937150341,545,-37.0465527162,-83.1698242267,-27.9433893989,23.789209036,0.942879,72.6704,69.8365450271,28.5902196997,-1.11613657678,-24.3394,-0.390828864672,76.4628938339,-237.314756034,0.341331261722,-86.9189556185,2.55573,38.7381,0.896819288206,23.7887
-155.051275973,0.497248226708,23.8882,23.8940998576,546,21.4039964304,-57.6107409616,-1.31033184974,23.8892731662,0.983598,72.7914,77.8215361259,56.9784151436,-0.586938432744,-24.3946,0.0487483951042,93.3734986955,-127.07788204,0.381876248189,2.27916623358,2.80284,38.7487,0.913339788048,23.8788
-70.9988150974,0.749678804169,23.9281,23.9361016617,547,4.6940093515,-43.295343885,-0.798461051221,23.9312968084,0.990115,72.8144,81.1539271649,24.846533488,-0.549405985577,-24.4214,0.0869094135227,144.058386788,-119.371405495,0.399485806522,9.66252637121,2.55766,38.7796,0.844940159003,23.9165
-130.258290939,0.721524941653,23.9841,23.9902212203,548,46.1523187538,-46.8787898084,1.84010960187,23.9856385097,0.988281,72.9147,72.7019472009,69.7612219235,-0.567446776015,-24.4479,0.120872155241,137.831386025,-123.564685437,0.357780541806,16.2740725252,2.38037,38.8064,0.819101551525,23.9735
-106.529420115,0.669622153732,24.0005,24.0045219677,549,50.4277719697,-62.0114954974,1.26611234395,23.9997135967,0.978025,72.9908,75.1918849498,65.0909889823,-0.902510491648,-24.4361,0.101581252506,127.361382368,-191.853687427,0.370388869129,12.4104436387,2.28669,38.8259,0.785844154469,23.9894
-107.03311835,0.610824270556,24.0075,24.0080629733,550,35.3525627735,-16.4335100392,-3.96075823789,24.0044975848,0.972763,73.0796,88.1803652792,57.9399414065,-0.827122660706,-24.4434,-0.0236689559277,115.411987508,-175.582417279,0.434638769714,-12.9564849053,2.40784,38.8403,0.784721117242,23.9984
-14.9395327943,0.655238245423,24.0836,24.0806993199,551,60.7468962954,13.9015322737,2.75092345289,24.0754408375,0.967554,73.1108,73.2766348567,29.3714856067,-0.477461096074,-24.4912,0.148440163387,123.875376704,-104.298299568,0.363045928411,22.0394650996,2.0682,38.8535,0.732033827256,24.072
15.2528356735,0.732781044361,24.0161,24.0166940587,552,117.275720333,63.0367578866,1.28744614314,24.0128610197,0.968555,73.1821,69.3189260439,36.216058897,-0.416447049268,-24.4534,0.140209205968,140.113127665,-90.9686396708,0.342664824943,20.6180269471,2.04425,38.8628,0.741241141241,24.0067
-97.4584295081,0.766405661783,24.0107,24.0103740858,553,25.4035816856,-20.8766629918,6.48819873688,24.0074708499,0.970175,73.2399,74.092719071,48.8811811974,-0.429577192894,-24.4369,0.235990819833,147.006350019,-95.7825766169,0.365705864471,39.784597404,1.97118,38.89,0.718790399178,24.0034
-69.1621611131,0.597133851293,23.9812,23.984070274,554,108.511699568,2.76280500035,-5.43468945248,23.9817116905,0.954469,73.3533,42.7439962723,63.7342034181,-0.419550731259,-24.4096,-0.066183910861,113.120294334,-92.1157335797,0.208767208947,-20.6774347012,1.9998,38.9043,0.723542981512,23.9745
-87.3589821544,0.758069234782,24.0105,24.0137390799,555,74.2883139918,0.29869489666,-2.7605537139,24.0113601472,0.8984,73.3633,100.638941135,73.7520212078,-0.603600638391,-24.421,0.0224392857717,145.653351015,-128.135647243,0.500759579946,-2.67867667003,1.96188,38.9087,0.713746704742,24.0038
-49.5515964129,0.676317825952,23.9872,23.9858649348,556,112.343866867,42.8602327945,-2.29334686702,23.983683565,0.926703,73.3955,74.4352288199,68.2696040375,-0.409265787216,-24.4671,0.0301463978027,128.81910533,-91.3312090309,0.368117259466,-1.49807308764,1.96888,38.917,0.69627565335,23.9803
-51.1563799356,0.756590605906,23.9638,23.9709249443,557,53.4128192418,10.7284693776,12.5892734832,23.9693368205,0.925288,73.5273,95.4023553303,34.3877734578,-0.558953939807,-24.3618,0.268016326664,145.729981862,-121.341013901,0.469368374672,47.0447226068,2.04147,38.9471,0.707440576924,23.9573
-128.063157842,0.625259729882,23.9513,23.9536930236,558,147.825739881,47.5955643166,0.368261711685,23.9515867711,0.895283,73.7044,75.2676101798,100.679172002,-0.565829360856,-24.3485,0.10403589031,118.486369356,-122.942000972,0.371148863459,13.5204006589,1.88344,38.9509,0.691705585956,23.9447
-98.4050661241,0.688240012062,23.9247,23.9242996836,559,97.7732757175,-13.364985321,4.95715239449,23.9228286767,0.956525,73.7645,76.7434969474,72.9252230254,-0.495304724639,-24.3222,0.227955171901,131.029725609,-107.932307849,0.378531703736,38.313709568,2.03657,38.9799,0.690376846599,23.9188
-105.855591011,0.528883690503,23.9221,23.9245793897,560,106.573425306,12.8274744823,-3.71234334481,23.9235047383,0.914204,73.8388,77.403392222,77.1478764789,-0.540231650989,-24.2988,-0.0239882543982,99.3100047959,-117.073349928,0.382162272489,-12.488132022,1.85473,38.9853,0.682386539707,23.9168
-52.8962301235,0.304487018936,23.8439,23.8446996848,561,71.6664295021,0.970145862815,-11.3966725616,23.8431893899,0.922968,73.9445,63.9945221149,45.4394938487,-0.534517006279,-24.2123,-0.176450941717,54.093259691,-116.374051249,0.315378979171,-43.3662355981,1.8643,39.0053,0.669235106499,23.8371
-44.0403456586,0.948525472373,23.7683,23.7708739201,562,164.113833768,25.3933055955,6.24440877081,23.7692928412,0.886787,74.038,73.2565810924,83.0233227285,-0.35949780287,-24.1461,0.191085577797,183.953277745,-78.4945317865,0.364642556365,31.4633728801,1.85796,39.0231,0.678724201574,23.7628
-81.2565857866,1.10045876808,23.8075,23.8120211945,563,189.032965022,75.640857363,-10.16490495,23.8111481455,0.901526,74.0679,98.1557574405,89.9993494285,-0.369547585694,-24.2188,0.0221816539581,213.747702589,-80.6897425679,0.489042161095,-2.43861507003,1.75307,39.0263,0.6489914249,23.8032
-60.5561400708,0.214991248499,23.7136,23.714732653,564,143.783189289,3.273835205,-1.04312729157,23.7133364983,0.857771,74.1547,21.2412113828,82.2530555538,-0.179516212876,-24.1138,0.0222344376602,35.9799879461,-42.1362719883,0.106430522227,-2.41869259337,1.81071,39.0419,0.656721590694,23.7083
-134.502777398,0.228153369591,23.6793,23.6783130814,565,43.9529098628,-7.74280862508,-14.6718787425,23.6772159531,0.876913,74.1966,40.4085332819,68.5979206428,-0.510186581304,-24.0444,-0.225671110429,39.5379592765,-109.196598519,0.200880495674,-52.5405410925,1.80551,39.0519,0.659748531019,23.6743
-94.6201818028,0.98861751508,23.6064,23.6039842198,566,16.9046815359,-41.1408988753,2.37850555394,23.6027515191,0.996591,74.2543,72.3104550358,41.8772818551,-0.469136261996,-23.9569,0.173640642605,191.683241953,-101.761128279,0.356780086977,27.2460461659,1.78695,39.0723,0.6468654956,23.6018
10.4427292891,0.806151167398,23.4812,23.4844662363,567,98.8464036101,38.3092172677,-8.24943707658,23.4826654422,0.881522,74.3677,73.2147872954,35.3867209977,-0.571870324844,-23.805,-0.0742088220457,155.925075471,-121.463302637,0.363203234593,-21.7116008418,1.83491,39.0777,0.653724775839,23.4758
-93.9477549642,1.090681769,23.4566,23.4516070958,568,-34.6322616002,-55.9306978568,-0.35392807188,23.4503575488,0.995315,74.4384,82.1606156332,22.5765168196,-0.451361252123,-23.7749,0.114518239566,211.959546907,-99.6007914865,0.405881006723,15.3080354598,1.68564,39.11,0.63077219587,23.4518
-50.29336455,0.91886907116,23.2862,23.2837532373,569,110.123613418,47.4223474787,-4.16479134776,23.2820691253,0.893866,74.583,113.999643915,54.2877843002,-0.932783316495,-23.6144,0.0765685722392,177.911706494,-196.532436164,0.562297036693,8.18177742724,1.72333,39.1132,0.646981640956,23.2797
-70.7877946801,1.05684433888,23.2271,23.2266059259,570,158.880156685,26.3277977935,5.24526339114,23.2249109762,0.992057,74.633,95.0426155768,90.2433850929,-0.563389947124,-23.533,0.256417074506,204.489789386,-121.948396246,0.469479810468,43.8553715256,1.77803,39.1367,0.629922926891,23.2211
-226.203532925,1.03419308574,23.2018,23.2035750094,571,72.1103801018,-35.1991801716,15.5977816047,23.2025749449,0.988138,74.7696,64.4875366568,113.641387375,-0.414573065554,-23.5098,0.543342196606,200.035316943,-91.7385380013,0.319785885124,102.016162849,1.79727,39.1555,0.645473895094,23.1959
