AverageY,QFunRegParamNorm,AverageAbsQYDiff,StdForwardProgress,MaxEsReturn,MaxReturn,AveragePolicySurr,AverageReturn,PolicyRegParamNorm,AverageAbsY,AverageAction,MinEsReturn,MaxForwardProgress,MinReturn,AverageEsReturn,AverageAbsQ,Epoch,StdEsReturn,StdReturn,MinForwardProgress,AverageDiscountedReturn,AverageQLoss,AverageForwardProgress,AverageQ
0.545089797821,36.2585,0.0168367029172,0.0124144172916,17.2990560307,17.0437837183,-0.566595,9.80448362399,22.0806,0.548758305439,0.974248,-7.77379782672,0.0901560996571,2.86230406138,9.80976204827,0.548987,95,4.08942014331,2.58938317521,0.0220063729752,8.33406021436,0.00102984,0.0556320794701,0.544945
0.552568528913,36.4533,0.0172448220683,0.0115508569828,13.2688477804,15.9035139934,-0.574987,9.90617398548,22.1142,0.556014811259,0.968492,-0.715053952572,0.0850569737485,3.64581817059,9.05600212011,0.55627,96,2.52805129964,2.41280964142,0.0257980656895,8.45030751527,0.00108388,0.0560699528094,0.552449
0.55844846801,36.718,0.017706824832,0.0128040485948,15.0034462561,16.59268734,-0.581822,9.5078711047,22.1501,0.561913212733,0.993138,3.79393687245,0.0883312219562,0.0295473858338,9.32103086921,0.56191,97,2.52488981343,2.66771329269,0.00820052161128,8.07629397757,0.00110368,0.0542099955862,0.558154
0.563610261068,36.7837,0.0173960939309,0.0121735374109,14.871108036,17.1239635217,-0.587185,9.59904826596,22.1601,0.567253968849,0.993755,-0.513589491828,0.0908952817809,3.74808302212,9.38326944997,0.56745,98,3.28200159893,2.53767009592,0.0261850922135,8.14656444525,0.00113969,0.0546512379654,0.563438
0.570479274001,36.9322,0.0170776421348,0.012440508972,13.9905339403,18.3243684043,-0.596522,9.74511181816,22.1622,0.573792593372,0.983769,4.19864963442,0.096591517912,2.26997948543,8.79240455219,0.573823,99,2.15007526479,2.587936022,0.0192617212807,8.25828124365,0.00103338,0.0552804500891,0.570289
0.57417572687,37.0741,0.0173205204694,0.0131340173337,14.3258900012,17.5054382683,-0.601721,9.66210676417,22.1745,0.5775771435,0.974893,2.57114014933,0.0927667209314,1.98606917713,9.2390658512,0.577643,100,2.66623365069,2.73580814133,0.0183337366406,8.16437997161,0.00114116,0.0548734253302,0.57389
0.580737461039,37.1965,0.0185074245279,0.0113651358619,16.1887855632,15.8045686613,-0.611521,9.08638145739,22.1909,0.584052560494,0.983489,-1.7289312832,0.0836923470437,0.746202472259,9.97770417021,0.583975,101,3.92136848056,2.36614449334,0.0118008460565,7.76159486459,0.00126816,0.0520719599757,0.580407
0.586844817736,37.5158,0.018633463978,0.0139619406996,14.2787397879,16.6425194056,-0.619848,8.38123066706,22.2282,0.590119819982,0.974315,-1.72227385183,0.0885492513928,0.035096744162,7.81111724658,0.59031,102,3.18890770603,2.91455012763,0.00918078493364,7.08512236638,0.00138624,0.0485683399152,0.586637
0.60014887568,37.6414,0.0176050012187,0.0144607053404,11.6018529189,18.4235211457,-0.631441,6.93055495081,22.265,0.603307035406,0.971474,-0.283555584442,0.0971187094006,-3.04932994262,7.05060555558,0.603356,103,2.64087206021,3.06927687727,-0.00492288067101,5.82658645895,0.00108867,0.0418578048979,0.599916
0.611693733657,37.7796,0.0188937626393,0.0123187642923,10.9113497128,14.1477637518,-0.641062,6.28564168183,22.3308,0.614931128828,0.978174,-0.336645170448,0.0762214341784,-1.36194872034,5.35731974193,0.61499,104,2.51204370631,2.5807561906,0.00239126036258,5.29493374292,0.00132045,0.038815558755,0.61143
0.610093040164,37.9686,0.0191883595666,0.0119018289516,11.9307039607,12.7559928938,-0.634682,6.38937862048,22.385,0.613478732917,0.990162,1.39212222601,0.0700160593367,-2.36991654795,5.61023033219,0.613764,105,2.61358003162,2.48393384112,-0.00273144600293,5.48149091977,0.00125552,0.0392080620876,0.609887
0.606243764289,38.1486,0.0189107331582,0.0150833876578,9.27636954534,15.7338063079,-0.6283,5.96815824439,22.3944,0.609884388489,0.991063,-2.42724388333,0.0839507627469,-3.14315143243,5.04059768132,0.610274,106,2.76916474338,3.14233028945,-0.00672131966149,5.06194980038,0.00144866,0.0370481391303,0.606223
0.601144667658,38.3352,0.017945082781,0.0149225800005,12.1635364236,14.0233543672,-0.620904,5.93302724844,22.4289,0.604772779774,0.981747,0.244992446284,0.0764292336362,-3.73362625425,4.53539402669,0.60496,107,3.02911688373,3.084664866,-0.0093450487034,5.0170942616,0.00117957,0.0369692360543,0.601081
0.594177019206,38.5078,0.0204176354992,0.0145595888264,11.6962772245,14.5477979959,-0.611267,7.1309921467,22.5211,0.597427132801,0.988365,0.0583411542353,0.0782398342404,-2.34421218612,6.61093173972,0.598237,108,2.61080825722,3.04002268217,-0.0024137536706,6.04743435379,0.00167026,0.0426947601341,0.594239
0.591122084203,38.6433,0.0193192529693,0.013295661994,14.070653776,17.8016981648,-0.611376,8.91176574986,22.5633,0.594434212207,0.982953,2.09234484437,0.0941948798524,0.507478031815,7.9336559711,0.594553,109,3.1577247776,2.77804220769,0.0113451720497,7.57084289221,0.00127985,0.0516886214813,0.590868
0.589339912661,38.8441,0.0184678514503,0.0125830141997,14.7371211022,15.9656551796,-0.609934,9.30240479356,22.5774,0.592607717982,0.986397,-0.535400660511,0.0852186036067,2.01723243425,8.62140821749,0.592694,110,3.69459325182,2.6412215495,0.0187412630502,7.92950081206,0.00116027,0.0533494907618,0.589209
0.583447635327,39.0344,0.0184396966256,0.0113785836752,13.8263967837,19.2092884766,-0.601355,9.55730968324,22.608,0.586764367997,0.989244,5.08849589043,0.101062453216,2.02415142306,9.45942025923,0.586959,111,2.02728882403,2.38917990896,0.0187652763379,8.18482195371,0.00107796,0.0545273095038,0.583343
0.578812036036,39.2424,0.0191964942389,0.011742215886,16.0142377398,18.2848550525,-0.598411,9.83826746578,22.6092,0.582203438182,0.98685,-0.918169681948,0.0966463054203,2.88485874382,9.29576708526,0.582392,112,3.29812682774,2.45400596664,0.0224439098858,8.38076423208,0.00120752,0.0558001131094,0.578754
0.569672812003,39.4111,0.0206737431628,0.0114100929005,14.7455731625,16.1777408434,-0.588541,10.0898733436,22.62,0.573274142069,0.956351,-1.90082134149,0.0858708405212,2.12324458406,8.66449081527,0.573602,113,3.88161629301,2.37641546942,0.018960917101,8.58466451432,0.0013655,0.0571450933177,0.569559
0.5648002453,39.5196,0.0198307188714,0.011804952018,14.1516260244,17.0046734811,-0.58525,10.1360198065,22.6638,0.568223294089,0.96289,-8.14750384667,0.090337998254,3.81177968633,8.43084543186,0.56852,114,4.56117335869,2.44228917267,0.0276064000347,8.62624842036,0.00130886,0.0581130647262,0.564778
0.566526989579,39.6319,0.0202398658997,0.0125471035713,14.9557404488,16.14893238,-0.588115,9.89449018635,22.7012,0.56979033407,0.957151,-0.712647712574,0.0862150640705,2.08337784121,9.73159343385,0.569731,115,3.21080889106,2.62291030797,0.0190136473687,8.41818663339,0.00130474,0.056360080973,0.566182
0.57011389989,39.803,0.0195735927463,0.0127308720643,14.9357526074,19.0642862124,-0.590888,10.0176268005,22.7153,0.573707554798,0.95367,-36.9716015536,0.102468139012,3.19786750864,9.13651677608,0.573792,116,8.06040016163,2.63018237429,0.0243550453212,8.51116420986,0.00126825,0.0575293326585,0.569977
0.571736618012,39.9617,0.0191615332105,0.0131133912698,15.1373386488,16.9724967124,-0.592963,10.182288693,22.736,0.575314275517,0.949933,3.3519846263,0.0911973954717,1.6443346142,9.65926989089,0.575575,117,2.1653720563,2.71359774508,0.0165245019116,8.60028500809,0.00123355,0.0580835394129,0.571676
0.572648196846,40.2023,0.0199376442277,0.0123426920417,13.4861246092,16.8764047014,-0.593682,9.6887344393,22.7703,0.576292872173,0.967551,5.16113809941,0.0896261320885,1.27465784519,9.42559557026,0.576479,118,2.23139599229,2.58237062404,0.014763227416,8.2474243746,0.00117817,0.055036077718,0.57246
0.570673589817,40.3562,0.0196069329502,0.0119142722438,14.4107155463,17.4210095196,-0.589932,9.59801692029,22.7622,0.574502809727,0.971952,4.54994250039,0.0917302396454,2.41222472657,9.30750263169,0.574793,119,2.24617603453,2.49295680537,0.0202817459677,8.14714391787,0.00121853,0.0546116305781,0.570619
0.572960384734,40.4647,0.0200368146098,0.0132583568428,13.6921089598,18.1468800718,-0.592409,9.15435685786,22.6768,0.576463006097,0.959964,0.921931892238,0.0957502416955,0.16603010249,9.23242610717,0.576672,120,2.97633522756,2.76616761192,0.00973583722616,7.71705414572,0.00129423,0.0525826484276,0.572962
0.573926230255,40.6217,0.0204054693841,0.0123379562727,16.3780830895,15.954005618,-0.596513,9.39998112152,22.6729,0.577361060685,0.953346,2.88641548986,0.084717797323,2.89130424113,9.18649147502,0.577646,121,2.74877198674,2.57327071462,0.022746647287,7.91377682571,0.00134709,0.0536774916173,0.5739
0.575673369425,40.838,0.0198786048948,0.0132356663312,16.6070850828,18.1543856902,-0.59842,9.52580160098,22.6891,0.579164417936,0.960327,-0.247264138932,0.0953200972441,1.50765465557,8.7885908213,0.579291,122,3.06829578171,2.76507146657,0.0164645809525,8.01872139462,0.00124086,0.0542879039838,0.575557
0.576872781441,41.0226,0.0208777216738,0.0123963997302,14.777533399,19.1044941588,-0.598798,10.0700457594,22.6951,0.580182506361,0.955132,1.1282335421,0.100647718694,1.87065753221,9.15106856022,0.580417,123,3.07249227985,2.57422960538,0.0177660829349,8.48236008992,0.00155059,0.0571807539079,0.576814
0.581230725434,41.1841,0.0199106447004,0.0129730768011,14.0313404359,18.4015981948,-0.603177,9.61375830601,22.7163,0.584819039275,0.947655,3.67994301962,0.0975014836428,2.40722455365,10.173130897,0.585022,124,2.41848225274,2.69679487674,0.0206505184421,8.06277970073,0.0012439,0.0550387037288,0.581165
0.591141057487,41.3613,0.0229775442253,0.0134677623236,17.1478862103,16.4482849734,-0.609099,8.28995923116,22.7753,0.594143542254,0.950452,1.63881363154,0.0874942643357,-0.234787765633,7.65705005686,0.594337,125,3.27833574029,2.82022756303,0.00745162581102,7.03081887762,0.00156066,0.0488592096488,0.591111
0.592197472687,41.506,0.0197766862151,0.013451010345,14.4635883198,17.5319760041,-0.613882,8.79923301982,22.7807,0.594737560911,0.962737,-0.888230838901,0.0927742761845,0.898750039767,7.50349189776,0.594933,126,3.51650092065,2.8188841898,0.0135142691382,7.44556809738,0.00124235,0.0511256434381,0.592169
0.591682703173,41.6391,0.0197348221932,0.01479286065,13.7054858208,18.6561900499,-0.612588,9.42194866152,22.7682,0.594529206807,0.962096,2.97109425112,0.099672993532,-0.330743499895,8.83231792225,0.59475,127,2.58227147738,3.07484149608,0.00738208353329,7.88766574315,0.00125781,0.054325655033,0.591612
0.595969236424,41.7365,0.0193082566449,0.0132063859272,16.3061787038,16.4576673578,-0.614978,9.49468428732,22.7798,0.598912897311,0.949939,-0.263914765112,0.0875139293703,1.74515278005,8.70608591101,0.59905,128,3.24840375665,2.7524474334,0.0170042788866,7.96646890467,0.00119325,0.0540731968998,0.595949
0.595384177125,41.8534,0.0193488470707,0.0127952079429,13.069006968,17.7007069429,-0.616779,9.61406604834,22.7936,0.598463470607,0.948195,0.407216924709,0.094028322885,3.27934258632,8.29319247867,0.598607,129,2.6472958031,2.65924330702,0.0245962328566,8.08933959206,0.0012447,0.0550379686073,0.595281
0.595495755731,42.0744,0.0215875466299,0.0130550669893,18.5019711331,19.7308100007,-0.61347,10.0279366691,22.8523,0.598740815573,0.945203,1.33038962707,0.118002492849,2.49776686889,10.1597848578,0.599158,130,3.1988500892,2.68850471335,0.020768781181,8.42721235209,0.00157083,0.0571610818683,0.595426
0.591490989803,42.1867,0.0190186399461,0.0128639664079,25.9536534847,19.2095741914,-0.608162,9.80033427361,22.8739,0.594824709532,0.937964,0.944402985338,0.101364630798,2.91182577552,9.69176200719,0.594922,131,4.2009191944,2.67803950299,0.0232511765097,8.28238968735,0.00112349,0.0556992397302,0.591344
0.590241213624,42.2725,0.0205863493512,0.0128185630164,21.6514990939,17.6309084496,-0.605627,9.71820830619,22.9005,0.593555352394,0.943216,4.40880169015,0.0945321867914,1.67358587872,9.84287334818,0.593725,132,3.52087281184,2.66700420875,0.016920761892,8.16074153111,0.00144638,0.0557857830981,0.590065
0.58462267741,42.3631,0.0193435635581,0.013630357509,15.2228014481,18.0937910165,-0.601179,9.63570045315,22.9313,0.588295155687,0.942828,-1.78941677367,0.0975921446065,1.61438548038,9.28381088959,0.588348,133,3.32604075996,2.81955829054,0.0189557407001,8.09838333075,0.00127329,0.0565579466196,0.584431
0.580600184649,42.4578,0.0188196718261,0.0133930500208,16.297072676,17.8875366121,-0.598916,9.37597856941,22.9196,0.584313275245,0.937135,0.236036061449,0.0954729693355,0.81476733459,8.83900530882,0.584464,134,3.17115958197,2.76284705048,0.0124526721513,7.91478764678,0.00116713,0.0543722737756,0.580541
0.582879546746,42.6904,0.0215372641005,0.0263206216859,35.089951699,37.3411389848,-0.602411,23.8708545738,22.9076,0.586237084339,0.951637,-2.85764121098,0.207095767247,10.48420129,22.1369365531,0.586443,135,10.357943513,5.34275241948,0.0805531613325,17.4455045071,0.0014285,0.142390516639,0.582872
0.593531184765,42.8937,0.0225609124459,0.03498450147,34.3760200312,39.9580814838,-0.611985,17.3841618631,22.9504,0.596679527237,0.956216,-0.112620621329,0.220823444595,2.1450867607,15.0681199717,0.596874,136,8.0970525699,6.83601765351,0.0376733033338,12.8343123978,0.00154367,0.111067745682,0.593386
0.604617569192,43.077,0.0211573332764,0.0410356872906,31.6251977412,34.8314126196,-0.622751,17.6554134015,22.9565,0.607802619302,0.955234,-17.6140899924,0.196795996827,3.82162827955,14.6935416289,0.607981,137,10.4391570556,7.17363457087,0.0269096718518,13.2569914603,0.001495,0.105682056271,0.604372
0.608429167899,43.3358,0.0227687008303,0.0289459324383,29.1491396429,37.762500432,-0.631928,23.4087204745,22.97,0.611658441963,0.923837,-43.810767258,0.207630436705,7.1094232293,14.5295063932,0.612067,138,15.2681425824,5.82857812555,0.0612092925415,17.3674264266,0.00191393,0.1362223777,0.608346
0.616054405442,43.4671,0.0215541532284,0.0318403900293,31.0215155896,31.0566643053,-0.641862,15.8542986815,22.9701,0.619289953182,0.950676,-49.2434642635,0.178968792036,-1.71152721893,14.3870226673,0.619404,139,18.3233577242,6.48043376992,0.017545875922,11.6884242306,0.00149111,0.103399382428,0.615851
0.61972102319,43.7786,0.0238620029285,0.0467891906296,19.7249242742,33.4783084201,-0.648565,8.63277414562,22.9884,0.623341735852,0.951073,-116.40768207,0.187212755939,-29.746585232,0.119130500686,0.623621,140,32.8218013637,9.67460378014,-0.118390808942,6.61218762118,0.00183712,0.0670839783837,0.619633
0.630812679831,44.058,0.0226549689545,0.0482260499932,22.9301455999,32.8408048358,-0.655353,10.5924483293,23.003,0.634285206996,0.954434,-45.054089474,0.190200456708,-19.5878882707,10.0288942213,0.63466,141,15.1195034086,10.0821144791,-0.0691148485023,8.00414326834,0.00176145,0.0760942732198,0.630687
0.636939336961,44.2707,0.0220394526914,0.0359959797616,34.7730964642,35.0789311873,-0.658909,17.6466525536,23.0287,0.640659582424,0.939286,-98.9586660499,0.191537274997,-0.558755847422,7.56185642605,0.640869,142,31.1410752246,7.36490363338,0.0170852227144,13.0091404125,0.00174582,0.10881631407,0.636845
0.640236589554,44.447,0.0211043820873,0.0362509229089,24.8054190823,42.2109204621,-0.664094,16.7669024684,22.9969,0.644407908352,0.906295,-90.5090547029,0.228662951223,-0.287684495857,11.2052169326,0.644589,143,26.754745927,7.33124830707,0.0172223785395,12.3284925351,0.00152282,0.102885966025,0.640038
0.642938498895,44.6744,0.0238499821994,0.0745750075101,65.9200665464,38.4466865638,-0.700882,6.04105891886,22.9981,0.647762080878,0.905662,-20.9902991618,0.228374000453,-94.3925729947,1.24518180866,0.647966,144,16.9133413527,15.3382940488,-0.411652558436,3.83927587236,0.00211971,0.0612841878929,0.64279
0.688170033417,44.8288,0.0259678889269,0.0377333185792,35.8150784608,47.6433306214,-0.773407,23.6421177814,22.9684,0.692228221665,0.940654,-17.4383414311,0.259899190223,5.26487327175,16.893143633,0.692231,145,14.6305682799,7.74349888345,0.0517827581637,15.0310836928,0.00217965,0.144191344144,0.687856
0.72695811837,44.9549,0.028346529446,0.0535238562796,29.3815364088,55.3390647511,-0.807853,22.1112055689,22.9838,0.732009416947,0.954235,-16.3018895772,0.296850836354,-83.8345650433,1.8017859415,0.73221,146,9.78307724094,11.457705973,-0.329679288812,14.3517718931,0.00269841,0.136283712931,0.726778
0.779498563194,45.1927,0.0309781915065,0.127484871244,38.7984697597,42.9521513171,-0.889722,8.15425293362,22.9798,0.785261420452,0.952025,-2.19392209422,0.245493993694,-159.800047114,20.59410063,0.785101,147,10.484508982,26.3553991153,-0.740577777875,5.8988859784,0.00326808,0.073534052975,0.779102
0.845365988928,45.3999,0.0323456941117,0.0643230400181,47.0183732602,46.1170191388,-0.964354,18.9840852072,23.0088,0.850933195191,0.934812,-132.204584054,0.251112896472,-24.0615287541,7.32779277751,0.850954,148,44.8531234491,13.1535060158,-0.0927445618732,11.4421372627,0.00342397,0.115196661503,0.845178
0.914554109459,45.5579,0.0353652705462,0.0479691983013,32.596831139,34.4861796895,-1.03101,13.4118913911,23.0288,0.920158347702,0.930997,-17.6586964475,0.19188200388,-18.2807078633,13.9145294261,0.920377,149,16.833435938,9.6710375848,-0.071743589635,7.2139204612,0.00414947,0.0862021231099,0.914275
1.05268879269,45.9566,0.0588563461167,0.34364318382,26.53867346,26.7746446625,-1.14803,-67.5221718889,23.099,1.05564152274,0.937635,-103.027022366,0.166288619468,-267.328001035,-2.1831613608,1.05757,150,32.211599123,71.8667067566,-1.24386470338,-24.6147881872,0.0110204,-0.292076147235,1.05353
1.12280149991,46.2194,0.0516164812949,0.0942515005564,9.80503730011,39.9505543882,-1.22456,0.876164058759,23.096,1.12549335817,0.912643,-201.851521958,0.219201190204,-147.025599075,-44.1843984584,1.12472,151,68.6048360907,19.4732199338,-0.680098526444,-0.392385501279,0.00865404,0.0286432188089,1.12114
1.16200883065,46.4399,0.048028394749,0.0426396342327,21.934274948,53.008063623,-1.24851,15.8762496045,23.0911,1.16577241426,0.918033,-35.0225982238,0.276086460881,-41.805154154,5.64234822527,1.16517,152,12.1211411194,8.59515923924,-0.191100231393,10.8388752537,0.00773496,0.0896407946106,1.1605
1.18811659542,46.793,0.0467300264503,0.0327729920502,39.5361214542,45.1360907925,-1.26289,26.2073026949,23.146,1.19198383596,0.93044,-107.939040613,0.235266880309,10.6363723035,3.82253688468,1.19247,153,36.9913579253,6.48908389959,0.0621540816498,17.5930636546,0.00723942,0.143034800675,1.18786
1.19593959534,47.1051,0.0461444879425,0.0192751540816,24.1199385806,17.5054770711,-1.25848,6.97533131822,23.1781,1.20009746697,0.907633,-57.0349470675,0.0976496777348,-5.46504406058,3.72884962545,1.2006,154,17.1747982597,3.96333246485,-0.013853194915,5.56809615293,0.00753605,0.0464415251142,1.19567
1.18420364531,47.3049,0.0446473886416,0.0222355093876,18.021492971,27.2187572298,-1.25031,13.7876437021,23.2455,1.18838813835,0.915101,-1.69899153175,0.148018641368,-0.533767881309,9.16173783861,1.18848,155,5.49228404026,4.53632250089,0.011250638152,10.4969990515,0.00730633,0.0817781186465,1.18367
