AverageAbsQYDiff,AverageDiscountedReturn,AverageQ,AverageY,AverageAbsY,AverageQLoss,AverageReturn,PolicyRegParamNorm,AverageEsReturn,QFunRegParamNorm,StdReturn,MinReturn,Iteration,MaxReturn,MinEsReturn,AveragePolicySurr,AverageAbsQ,StdEsReturn,AverageAction,Epoch,MaxEsReturn
2.14681821302,121.203567359,121.245,121.253445479,121.261287112,29.7464,194.26936587,51.9575,117.916404539,77.7957,2.46186349349,188.139339413,126,200.488011375,11.9711085561,-124.85,121.352,82.3970937151,0.730613,126,214.110408868
2.0780371129,122.226866325,121.489,121.493589715,121.500944662,28.3468,197.651765779,52.181,124.812161272,78.0997,2.149500802,193.345492862,127,203.459370101,9.31579448249,-125.119,121.587,66.7340023802,0.711508,127,216.496321989
2.14049934108,120.558559403,121.998,122.00408434,122.013027545,30.5234,193.364738351,52.3127,119.039530314,78.3782,2.59090775786,182.483074981,128,197.869761982,7.20110517673,-125.519,122.094,73.5796037166,0.725742,128,212.593111932
2.19631341454,120.832824255,122.098,122.103101405,122.111516605,33.2833,196.863849416,52.4838,133.833507002,78.6776,2.78704981289,188.010586238,129,202.106860813,5.56379214407,-125.554,122.202,77.5433760676,0.697969,129,227.127335398
2.11926310442,120.507708419,121.921,121.9258774,121.935538438,30.9284,193.405684362,52.6585,133.007014636,78.958,3.92197380645,184.52607532,130,204.196018201,8.02940986748,-125.374,122.028,77.1832591929,0.749909,130,206.74358679
2.13018799956,120.345336402,122.158,122.164262807,122.174090548,30.3476,193.577240095,52.8167,141.973567995,79.2657,4.63792491575,185.857738499,131,202.15111505,10.1801638167,-125.639,122.265,72.9628700946,0.724831,131,203.423959776
2.13838272781,124.166914426,122.34,122.34246853,122.350263735,29.4577,203.756420587,53.0305,156.022524751,79.5202,2.37606774964,197.237452302,132,209.781519258,30.9338007289,-125.885,122.442,71.5650538252,0.681256,132,216.962308282
2.16266817604,120.750085139,122.47,122.474310919,122.483933111,30.5564,194.310835134,53.19,136.301027441,79.7829,3.24537189581,187.210702298,133,200.774605892,7.59876047428,-125.928,122.578,72.6340250631,0.723538,133,209.585849649
2.126250731,121.294861239,122.563,122.569166603,122.579961364,30.1919,195.40927687,53.3671,117.70888169,80.0395,2.65036877418,188.446161331,134,202.943719944,8.33184494893,-126.12,122.669,70.1797077749,0.702531,134,211.119039719
2.1953701714,122.456675312,122.605,122.607774941,122.617915649,33.738,198.906623059,53.5479,103.390662302,80.3447,4.18225277496,187.717692585,135,205.848452739,14.4756285306,-126.092,122.717,72.2760085569,0.666816,135,208.690076584
2.18425173115,123.067360125,122.838,122.847238975,122.857711272,32.31,200.360188582,53.7179,148.022197067,80.5958,3.16621389887,190.577561904,136,205.761336167,15.4091792409,-126.304,122.943,63.1680358113,0.641885,136,216.924982613
2.14498568302,122.310997006,122.844,122.847222495,122.855898472,29.5202,198.355017915,53.9119,117.931939491,80.8706,3.14842857402,191.649980905,137,206.448443078,11.294501286,-126.212,122.948,80.7178712838,0.635525,137,205.689074845
2.19670482734,121.643504749,123.013,123.01717777,123.028422357,32.5116,196.174013577,54.0744,115.198025692,81.1458,1.6138630912,192.500604142,138,200.466844395,15.1067231984,-126.397,123.111,76.1836382466,0.711028,138,213.371148124
2.16885957888,120.798147737,123.013,123.020096113,123.031507943,30.7699,195.131516678,54.2673,121.574975843,81.4274,2.26355168718,190.135608229,139,200.819683242,11.0439078383,-126.461,123.116,77.2048897797,0.725209,139,222.290407313
2.18800836545,121.882276841,122.647,122.64993602,122.661399419,31.8967,199.870368612,54.3867,140.809514692,81.6762,4.34314854672,191.760417518,140,206.956597883,6.08916026272,-125.981,122.751,74.077420232,0.629506,140,217.230054484
2.11273851345,123.036243943,122.986,122.990498565,123.000571907,30.7512,204.688215223,54.5774,150.40036265,81.9179,3.71997249276,199.629281951,141,213.930961714,21.5023196274,-126.3,123.083,70.0677537712,0.582907,141,211.075494953
2.19061162432,121.296302387,122.953,122.960292828,122.972907884,32.8505,198.812132765,54.7266,125.118663883,82.1916,4.4590367063,177.71883278,142,211.745390192,22.801280536,-126.233,123.054,70.1121207105,0.647242,142,221.065094869
2.16512044323,118.109108271,122.818,122.82005349,122.834865602,31.5047,190.405017315,54.865,150.172819473,82.501,3.98950468579,184.563840121,143,201.868013983,49.098596097,-126.102,122.918,54.9855069181,0.650354,143,212.822672607
2.16736938204,123.268918949,122.781,122.786580732,122.801171983,32.2268,209.497259708,55.0654,131.097328292,82.7723,2.99404989301,200.986976424,144,214.596574343,19.1392149445,-125.976,122.88,76.4894131801,0.689366,144,226.285139266
2.16426501459,121.288700507,122.453,122.459059519,122.471098405,32.2749,202.864200803,55.2339,152.342840356,83.0179,4.76782946243,186.598198605,145,214.030537611,9.18842919674,-125.633,122.558,76.8131550297,0.659073,145,220.371469504
2.15861433757,123.299173637,122.711,122.713270061,122.726501073,32.7275,204.701440109,55.4035,132.217067943,83.2323,3.73001076167,196.481628849,146,214.507003451,16.5548478781,-125.856,122.813,70.7392895115,0.662295,146,221.467820357
2.1613752944,112.283239166,122.457,122.461692768,122.474436125,33.0454,177.919222316,55.5293,158.830122315,83.4434,16.6953319837,150.658040402,147,213.200300733,46.3562400877,-125.576,122.551,60.4897533789,0.804557,147,221.780286894
2.10913674221,127.303444058,122.204,122.206519908,122.216291531,29.5982,214.601076163,55.7033,110.218342816,83.7252,4.04161760513,203.999320508,148,222.325432791,21.2583529282,-125.393,122.306,70.7145175094,0.705267,148,226.206380591
2.14155203802,125.361954761,122.463,122.470058637,122.480431657,30.7381,210.494893152,55.8458,131.506670706,84.0108,5.41941558827,201.907188596,149,224.548391534,40.3699830304,-125.543,122.56,71.919889653,0.726654,149,218.132773027
2.11304868374,125.799438593,122.406,122.41037969,122.422559953,29.4156,211.109977381,56.0138,148.277185791,84.2706,4.33144604613,201.85517884,150,220.573003009,19.0633703069,-125.639,122.502,77.1009248507,0.745145,150,228.85064281
2.08629543737,127.81457854,122.329,122.334553933,122.346591166,28.912,216.627694646,56.1066,158.789403784,84.5062,6.16913012823,202.917800676,151,229.299111808,35.4162185194,-125.486,122.429,59.631970887,0.715449,151,217.625227867
2.05968964009,127.470968305,122.403,122.407095802,122.416698379,28.4971,215.452076987,56.2678,155.422901143,84.7384,3.29954891785,209.310557673,152,222.214990073,14.4666868721,-125.582,122.498,70.4401865401,0.658534,152,229.368588511
2.12255899225,132.055673198,122.333,122.337199514,122.347589548,29.1287,230.323638035,56.4414,153.468879335,84.9951,2.7429617073,220.72040393,153,236.704681716,8.21060550353,-125.499,122.434,72.8659051407,0.699595,153,228.575278587
2.10611118815,121.742822746,122.475,122.482033733,122.491395334,29.5118,201.95193834,56.5923,167.711755576,85.1899,1.99049293576,194.512551254,154,206.375738409,9.7229406467,-125.549,122.566,65.9296100407,0.686062,154,221.105643872
2.08715354825,122.576110537,122.515,122.517082997,122.527468823,30.9283,205.49525708,56.7574,141.598583612,85.4016,4.96631158842,194.740720264,155,224.79857483,22.6314987672,-125.585,122.608,78.9407426606,0.674696,155,228.546486782
2.09649543061,130.954592164,122.065,122.06946219,122.078325835,29.0867,227.75305176,56.9101,154.01482695,85.6317,1.60926161333,223.53723676,156,232.781239198,42.0390637215,-125.168,122.16,70.046314578,0.657688,156,238.209700583
2.09287190427,129.927203794,122.375,122.379202735,122.385977091,31.4375,222.982216891,57.1142,155.76424743,85.8183,3.32843857565,214.343944355,157,230.453932666,18.7974289623,-125.476,122.466,77.5178218935,0.709221,157,229.837043209
2.10680316325,119.182754991,122.152,122.157243193,122.166345267,32.7928,195.780464305,57.2402,150.200723482,86.0329,3.07136242132,189.575251867,158,201.28347796,22.8491137817,-125.234,122.243,74.1131494761,0.665899,158,231.654852313
2.05896530827,126.500130402,122.27,122.270076646,122.280024427,28.3821,215.33830781,57.422,106.196527701,86.2249,3.41673975746,205.571169754,159,223.017502453,6.64716900127,-125.234,122.355,71.7128539478,0.648449,159,210.099864111
2.0461026466,123.001857555,122.298,122.304203999,122.314121,26.6091,206.658047575,57.6273,128.28682842,86.4404,2.44074415207,200.139099271,160,212.192525403,22.263383239,-125.435,122.394,72.726974701,0.603068,160,214.539832072
2.11152316247,122.376973864,122.471,122.473968438,122.483005958,31.4341,206.206657124,57.8119,156.293852979,86.6848,2.32070947177,200.866277432,161,212.25627537,32.626458268,-125.544,122.562,64.7746747766,0.617567,161,223.973992848
2.08161675145,122.58337955,122.545,122.549307812,122.55864542,30.6281,206.57488594,57.9494,100.20053359,86.8908,2.54000330682,200.614471863,162,214.41154131,27.6758871498,-125.62,122.642,63.2402068364,0.62041,162,218.544763072
2.07040090909,121.425558823,122.534,122.539060833,122.548210128,32.4071,204.335481769,58.1227,155.739334277,87.1418,2.01258678679,199.92967146,163,210.331496305,12.0799328921,-125.569,122.628,65.235141839,0.647826,163,219.29074698
2.06548635613,127.56045708,122.709,122.71132865,122.721785282,30.0191,219.819028128,58.281,166.751704423,87.3433,4.22059189641,212.617786655,164,228.862791984,32.7830323167,-125.754,122.795,65.8014184416,0.612994,164,223.404295745
2.08271191748,127.612611388,122.608,122.611599898,122.621509661,29.7215,219.41211644,58.4353,161.60936986,87.5383,3.73325117021,210.039827581,165,229.225388679,26.7478775851,-125.666,122.712,72.4595070115,0.629977,165,224.452623318
2.08914960206,126.13809794,122.766,122.769338394,122.779032659,31.9273,218.124749481,58.5291,185.231708137,87.7541,2.24126768788,211.822018208,166,226.020634922,34.0651532825,-125.834,122.855,58.1473743364,0.593449,166,235.735772065
2.10097211707,121.780179654,123.196,123.201490695,123.209921693,33.5015,206.299532296,58.745,139.637134291,87.9815,16.0576876712,173.497813975,167,227.320992878,26.4363076051,-126.171,123.287,74.9382223215,0.617696,167,235.952220779
2.11039290654,117.427894114,122.948,122.950776992,122.96056602,32.7985,198.792916418,58.8754,142.633894245,88.2111,17.5181571517,169.574306576,168,225.864030394,24.0390023223,-125.959,123.04,75.4736465264,0.678332,168,247.16897862
2.04222342379,123.365002546,123.285,123.288454621,123.29806335,30.6851,209.476876814,59.0144,155.61745344,88.4406,2.95228223642,202.910430048,169,220.225290871,27.4007308126,-126.257,123.368,65.4563671514,0.670137,169,224.705274009
2.09147241143,122.671954896,123.06,123.063395031,123.075143357,29.9522,209.928374289,59.1439,130.585718857,88.6191,5.3379215491,202.352663081,170,227.329119648,29.8798777386,-126.157,123.159,77.8433919819,0.65252,170,223.001621579
2.02725188704,124.118253098,123.49,123.493410683,123.506659085,27.1091,215.52154316,59.3017,164.838410868,88.8665,5.36808440556,202.038164676,171,224.393178939,49.6500743199,-126.543,123.584,56.4008381182,0.659791,171,224.490560458
2.07091826087,125.633512885,123.388,123.393160119,123.406378982,31.0437,227.544788773,59.4408,150.954895015,89.1078,6.24442850575,210.27099664,172,233.910941839,32.8610763,-126.495,123.484,62.5046543166,0.592134,172,221.910260971
2.10542935309,121.852129441,123.37,123.37241451,123.385513391,31.946,212.56097674,59.6158,114.758256508,89.3209,2.58483144321,207.503474445,173,218.201390883,8.38811311712,-126.446,123.461,77.5089247692,0.614247,173,227.029428326
2.0983727886,117.941731823,123.463,123.467770988,123.479390588,31.9056,197.356944739,59.7875,152.728757795,89.546,4.62092310177,188.765147362,174,212.838463902,10.6758691771,-126.515,123.557,59.8081338803,0.634248,174,211.748204053
2.03191356602,113.638412679,123.656,123.660539418,123.676121174,28.4155,184.835023521,59.9117,129.84743141,89.7269,6.58015111879,166.741437008,175,195.723993008,9.75804777106,-126.695,123.754,77.9783244895,0.671971,175,222.962950379
2.06473845357,122.392860498,123.959,123.962786648,123.977408469,32.3477,213.126313306,60.1153,155.441845685,89.9451,3.35042542003,205.717764248,176,220.567930992,12.6184506719,-126.999,124.053,58.4830901929,0.68739,176,210.247374201
2.03423529562,110.684578854,123.723,123.726422264,123.739466653,28.5905,176.082575738,60.3245,153.201056001,90.1161,15.4991368749,140.043389184,177,193.833337322,14.0842895464,-126.764,123.811,68.3880573271,0.678945,177,248.081638352
2.03017691112,109.428712318,123.819,123.822735504,123.838510362,27.6617,174.704639102,60.4906,166.264089918,90.3335,2.42470984456,168.471273288,178,181.235641823,11.8606577325,-126.831,123.912,54.8280651665,0.673963,178,217.531679811
2.02616307448,119.022853808,124.194,124.198190647,124.211428022,28.4438,198.291784269,60.6669,155.615276474,90.5464,8.35263861043,186.70454511,179,225.484704511,40.2595989715,-127.219,124.283,61.8327755562,0.672312,179,216.667260712
2.00880411656,123.750191981,123.859,123.863600922,123.877114401,28.3101,215.168310996,60.816,145.427120629,90.7378,2.92701356869,207.189277282,180,220.523824098,10.1505257574,-126.86,123.95,79.5029937005,0.658344,180,221.308211248
2.07459657852,110.139061332,123.822,123.825547885,123.83573549,29.9317,174.221466845,61.0028,127.445260066,90.9909,19.5378221764,146.993966239,181,209.781300141,4.93562128132,-126.82,123.915,75.2948367972,0.648786,181,211.652579591
2.01220336156,122.902265936,123.855,123.857682916,123.869473425,29.6419,211.724423383,61.1196,165.01991235,91.1971,4.57031451474,198.946892101,182,218.936112036,7.49280955361,-126.893,123.943,74.6602214081,0.582828,182,230.273449166
2.0528491018,123.297339349,124.176,124.180004268,124.193175063,31.1484,214.434983144,61.2428,178.055587963,91.4339,4.5212592096,204.900342186,183,222.774118056,33.7302186082,-127.219,124.268,47.4349560587,0.615777,183,206.822011128
2.12866521394,122.984493676,123.979,123.984668029,123.997002037,35.0893,211.12582707,61.3964,136.380241514,91.6207,3.27096887424,203.620969867,184,218.977838389,7.25447320321,-126.975,124.072,69.6163727234,0.631503,184,209.492596643
2.01553918376,121.185034464,123.759,123.762007438,123.775479912,28.9439,203.745448314,61.5378,145.532296098,91.8744,5.13568585836,192.14015528,185,213.23243061,12.4683294013,-126.841,123.85,78.8531639398,0.590472,185,219.768080458
2.02026634898,123.435515791,124.015,124.018793662,124.0341852,28.7244,213.059911461,61.6586,142.917312202,92.0854,2.82455926169,206.096965847,186,220.241792214,9.13924492517,-127.029,124.107,78.0526474141,0.614335,186,219.818467071
2.06147586953,121.039956704,124.152,124.158495221,124.174375891,31.9251,209.982602274,61.8499,119.115514155,92.3696,5.58132452421,189.671917502,187,220.519955357,6.94116914301,-127.144,124.248,79.4831352869,0.648056,187,276.578400284
2.04358424328,124.654306166,124.085,124.089042717,124.10160097,29.6782,218.983249783,61.9938,112.649134438,92.6184,6.46981891658,206.919806168,188,233.239942801,9.21339234797,-126.946,124.184,85.6141733463,0.59255,188,230.227154691
1.99784663834,123.223615749,123.961,123.964956642,123.979032447,28.7932,213.232334554,62.1062,110.96932547,92.8224,4.47260836113,202.085534254,189,224.836147637,8.70956714933,-126.882,124.056,87.8009503234,0.588612,189,217.066712277
2.02607685012,124.015624469,123.859,123.861282517,123.87744258,30.0111,219.487760426,62.2278,146.689763427,93.042,6.36322928468,202.420657592,190,230.097125271,11.0811305125,-126.725,123.949,74.0412929925,0.577899,190,222.335762367
2.04965956711,124.530640386,123.996,123.999735162,124.014049855,33.4596,216.47015911,62.3407,140.153989397,93.2896,6.28766153361,192.241173976,191,227.371094488,8.10224717959,-126.895,124.091,87.7894169861,0.635893,191,230.598551083
2.04707629585,121.949282203,123.73,123.731318076,123.750076984,30.7545,202.745392012,62.4463,123.185020474,93.5185,4.75456389271,191.222791497,192,214.044306319,8.89047958159,-126.599,123.831,86.3858947454,0.581891,192,213.625808703
2.01127151482,121.04913256,123.7,123.706051984,123.722316254,31.8109,200.351574375,62.6157,128.634389237,93.7424,4.03784579582,192.927666836,193,210.056551764,12.5230927437,-126.646,123.797,80.739381185,0.573047,193,218.749262005
2.03211552588,122.841746831,123.802,123.805188623,123.823933353,31.3234,202.732815871,62.7273,115.339493359,93.975,2.01489678828,199.731111789,194,209.845527602,7.54916354847,-126.691,123.901,92.453011906,0.56316,194,236.878882893
1.98094784375,119.749453073,123.522,123.526176408,123.546139274,27.3122,193.258616044,62.8139,95.1546258177,94.1465,1.75528008607,189.37759858,195,197.744120124,6.93285403169,-126.363,123.627,76.0947993846,0.581966,195,212.319790977
2.08556363712,123.195878964,123.286,123.290958684,123.309732301,34.9626,201.310982258,62.9239,164.120496018,94.3651,3.34598191626,194.767927657,196,209.494103943,105.017057517,-126.189,123.388,40.9451449525,0.524754,196,225.334139834
2.03269426605,124.691915531,123.784,123.783453733,123.801406837,32.8829,208.159417517,63.0842,97.1154639524,94.5577,2.24075579234,201.258272777,197,214.555158298,9.08531302369,-126.627,123.875,80.8263167473,0.544943,197,219.545751326
2.06104883667,123.995548345,123.581,123.585525154,123.605600922,32.6222,205.615858006,63.2058,156.661506213,94.7482,1.73411200683,200.481950459,198,209.929406522,12.8605418951,-126.513,123.681,69.3239048284,0.564792,198,229.061707559
2.09534397525,124.566984829,123.439,123.444062212,123.45846958,37.3236,212.896666181,63.2571,135.092210801,94.9246,4.87484137902,204.317121913,199,227.22571092,8.45083979721,-126.325,123.54,76.1014132382,0.591017,199,216.419067789
1.9514481089,124.113378147,123.229,123.232565054,123.245516981,30.1455,213.032523597,63.4036,148.623062814,95.0961,5.31059457523,201.908451957,200,229.223152836,10.0467299648,-126.02,123.324,67.6719551477,0.577723,200,249.6393164
2.03955788261,126.607860419,123.195,123.197499745,123.214301134,33.8469,215.019828833,63.5285,144.236301016,95.279,7.96822400702,205.69491121,201,232.552995264,6.74346677231,-126.095,123.29,96.8780165933,0.575764,201,249.532942295
